"","specimen_id","age_in_days","sex","pipeline_name","pipeline_stable_id","procedure_name","procedure_stable_id","procedure_group","parameter_name","parameter_stable_id","data_point"
"197","af9b24eb329885f5c850d491a84461f8",490,"female","GMC late adult (70 weeks)","HMGULA_002","Open Field","HMGULA_OFD_001","HMGULA_OFD","Distance travelled - total","HMGULA_OFD_020_001",16852.8
"198","b05dbb5f4dca1741f6c1b5c7ad5d7e88",489,"male","GMC late adult (70 weeks)","HMGULA_002","Open Field","HMGULA_OFD_001","HMGULA_OFD","Distance travelled - total","HMGULA_OFD_020_001",20478.3
"199","04fced2246fde2a4c2524e6fa02ee2ec",484,"female","GMC late adult (70 weeks)","HMGULA_002","Open Field","HMGULA_OFD_001","HMGULA_OFD","Distance travelled - total","HMGULA_OFD_020_001",23634.3
"200","b2ee759e5529353d870b581aad301828",487,"male","GMC late adult (70 weeks)","HMGULA_002","Open Field","HMGULA_OFD_001","HMGULA_OFD","Distance travelled - total","HMGULA_OFD_020_001",13790.2
"201","7fc24c9425bb671ad8edee97888e2c29",371,"male","GMC late adult (53 weeks)","HMGULA_001","Open Field","HMGULA_OFD_001","HMGULA_OFD","Distance travelled - total","HMGULA_OFD_020_001",19193.7
"202","50f696ff1f6f30b3b71097267716b37f",489,"female","GMC late adult (70 weeks)","HMGULA_002","Open Field","HMGULA_OFD_001","HMGULA_OFD","Distance travelled - total","HMGULA_OFD_020_001",19259.6
"203","b524c23bacd2ef205be266a64efd70ae",489,"male","GMC late adult (70 weeks)","HMGULA_002","Open Field","HMGULA_OFD_001","HMGULA_OFD","Distance travelled - total","HMGULA_OFD_020_001",23274.9
"204","af39ab94e9e0b48cd2f843c40cef9086",485,"female","GMC late adult (70 weeks)","HMGULA_002","Open Field","HMGULA_OFD_001","HMGULA_OFD","Distance travelled - total","HMGULA_OFD_020_001",19204.6
"205","c279fc419cd7118af2aa0538d077fa99",487,"male","GMC late adult (70 weeks)","HMGULA_002","Open Field","HMGULA_OFD_001","HMGULA_OFD","Distance travelled - total","HMGULA_OFD_020_001",11716.8
"206","14f7750838c6b93015cb753e04bad08d",488,"female","GMC late adult (70 weeks)","HMGULA_002","Open Field","HMGULA_OFD_001","HMGULA_OFD","Distance travelled - total","HMGULA_OFD_020_001",17536.8
