"","specimen_id","age_in_days","sex","pipeline_name","pipeline_stable_id","procedure_name","procedure_stable_id","procedure_group","parameter_name","parameter_stable_id","data_point"
"65","545f0550710892abc3646610eb35c57e",427,"male","GMC late adult (53 weeks)","HMGULA_001","Body Composition (DEXA lean/fat)","HMGULA_DXA_001","HMGULA_DXA","Bone Area","HMGULA_DXA_010_001",13.240674
"66","e1fdb2e77dec5fa5577037949c8f32b5",429,"female","GMC late adult (53 weeks)","HMGULA_001","Body Composition (DEXA lean/fat)","HMGULA_DXA_001","HMGULA_DXA","Bone Area","HMGULA_DXA_010_001",14.092768
"67","b5a89e10c405fd6f4383f00860aefc54",429,"female","GMC late adult (53 weeks)","HMGULA_001","Body Composition (DEXA lean/fat)","HMGULA_DXA_001","HMGULA_DXA","Bone Area","HMGULA_DXA_010_001",10.090379
"68","9be25c73b3dd3099eb7456e7cd18e682",534,"male","GMC late adult (70 weeks)","HMGULA_002","Body Composition (DEXA lean/fat)","HMGULA_DXA_001","HMGULA_DXA","Bone Area","HMGULA_DXA_010_001",9.118623
"69","fd19c8fd30e9c6213831bdeacd565773",546,"male","GMC late adult (70 weeks)","HMGULA_002","Body Composition (DEXA lean/fat)","HMGULA_DXA_001","HMGULA_DXA","Bone Area","HMGULA_DXA_010_001",13.352075
"70","c33d110963c1154042c69372418706e3",429,"male","GMC late adult (53 weeks)","HMGULA_001","Body Composition (DEXA lean/fat)","HMGULA_DXA_001","HMGULA_DXA","Bone Area","HMGULA_DXA_010_001",12.708289
"71","8e59c87ab994a65a4a287c7474608aa6",424,"female","GMC late adult (53 weeks)","HMGULA_001","Body Composition (DEXA lean/fat)","HMGULA_DXA_001","HMGULA_DXA","Bone Area","HMGULA_DXA_010_001",11.702396
"72","ea364f316f67f6749b53feacf93e5b03",429,"male","GMC late adult (53 weeks)","HMGULA_001","Body Composition (DEXA lean/fat)","HMGULA_DXA_001","HMGULA_DXA","Bone Area","HMGULA_DXA_010_001",11.0487385
"73","1c2b6b40b5371a5adc590891cc1b34ba",432,"male","GMC late adult (53 weeks)","HMGULA_001","Body Composition (DEXA lean/fat)","HMGULA_DXA_001","HMGULA_DXA","Bone Area","HMGULA_DXA_010_001",10.179387
"74","287429a138ea0039586d26a837950828",545,"male","GMC late adult (70 weeks)","HMGULA_002","Body Composition (DEXA lean/fat)","HMGULA_DXA_001","HMGULA_DXA","Bone Area","HMGULA_DXA_010_001",9.010543
