"","specimen_id","age_in_days","sex","pipeline_name","pipeline_stable_id","procedure_name","procedure_stable_id","procedure_group","parameter_name","parameter_stable_id","data_point"
"18","488ef9b8fb260072af8a8b0abe585260",561,"female","GMC late adult (70 weeks)","HMGULA_002","Organ Weight","HMGULA_OWT_001","HMGULA_OWT","Spleen weight","HMGULA_OWT_002_001",0.109
"19","7c9143fdfab56058cb53a31e0b076d29",443,"female","GMC late adult (53 weeks)","HMGULA_001","Organ Weight","HMGULA_OWT_001","HMGULA_OWT","Spleen weight","HMGULA_OWT_002_001",0.08
"20","32046c267520a34f8b108488499d6c72",442,"female","GMC late adult (53 weeks)","HMGULA_001","Organ Weight","HMGULA_OWT_001","HMGULA_OWT","Spleen weight","HMGULA_OWT_002_001",0.119
"21","07d8d2e6ba2453970221da0fc948b72c",559,"female","GMC late adult (70 weeks)","HMGULA_002","Organ Weight","HMGULA_OWT_001","HMGULA_OWT","Spleen weight","HMGULA_OWT_002_001",0.1
"22","4349cbe1955e9555449469bc5e176484",560,"female","GMC late adult (70 weeks)","HMGULA_002","Organ Weight","HMGULA_OWT_001","HMGULA_OWT","Spleen weight","HMGULA_OWT_002_001",0.126
"23","b47cd2ea5fd8dcc83b37b7cf2f4ab63f",543,"male","GMC late adult (70 weeks)","HMGULA_002","Organ Weight","HMGULA_OWT_001","HMGULA_OWT","Spleen weight","HMGULA_OWT_002_001",0.091
"24","4fba727f5c56b552356367f814c20b26",560,"female","GMC late adult (70 weeks)","HMGULA_002","Organ Weight","HMGULA_OWT_001","HMGULA_OWT","Spleen weight","HMGULA_OWT_002_001",0.082
"25","bda1bf95521b10ef93613b0ff2a29d97",559,"male","GMC late adult (70 weeks)","HMGULA_002","Organ Weight","HMGULA_OWT_001","HMGULA_OWT","Spleen weight","HMGULA_OWT_002_001",0.091
"26","c5c812843d055c9c4d01023de98a7de3",559,"female","GMC late adult (70 weeks)","HMGULA_002","Organ Weight","HMGULA_OWT_001","HMGULA_OWT","Spleen weight","HMGULA_OWT_002_001",0.141
"27","9190475bb264a5878eca8470bd2fcfe0",560,"female","GMC late adult (70 weeks)","HMGULA_002","Organ Weight","HMGULA_OWT_001","HMGULA_OWT","Spleen weight","HMGULA_OWT_002_001",0.137
"28","b6134e73ea37690c14371d0075c6d974",561,"female","GMC late adult (70 weeks)","HMGULA_002","Organ Weight","HMGULA_OWT_001","HMGULA_OWT","Spleen weight","HMGULA_OWT_002_001",0.105
"29","29adcc7e2f72ac0e4e4c6fbb8fd2357e",556,"male","GMC late adult (70 weeks)","HMGULA_002","Organ Weight","HMGULA_OWT_001","HMGULA_OWT","Spleen weight","HMGULA_OWT_002_001",0.095
"30","fff7aae8a661f892942d5b3c618e099b",559,"female","GMC late adult (70 weeks)","HMGULA_002","Organ Weight","HMGULA_OWT_001","HMGULA_OWT","Spleen weight","HMGULA_OWT_002_001",0.22
"31","9a1b816c164bc7f5354989d1a458809b",553,"male","GMC late adult (70 weeks)","HMGULA_002","Organ Weight","HMGULA_OWT_001","HMGULA_OWT","Spleen weight","HMGULA_OWT_002_001",0.111
"32","fdf4fc0d44cee37c26dbfb189af93c5d",441,"male","GMC late adult (53 weeks)","HMGULA_001","Organ Weight","HMGULA_OWT_001","HMGULA_OWT","Spleen weight","HMGULA_OWT_002_001",0.065
"33","ec8ac06ab7ca19eaf4b858138bed5158",561,"female","GMC late adult (70 weeks)","HMGULA_002","Organ Weight","HMGULA_OWT_001","HMGULA_OWT","Spleen weight","HMGULA_OWT_002_001",0.406
"34","279b7bbff420cca1568a8814ce73608c",558,"female","GMC late adult (70 weeks)","HMGULA_002","Organ Weight","HMGULA_OWT_001","HMGULA_OWT","Spleen weight","HMGULA_OWT_002_001",0.148
"35","ca1c145356f9ba0d676845190af0d8b0",592,"male","GMC late adult (70 weeks)","HMGULA_002","Organ Weight","HMGULA_OWT_001","HMGULA_OWT","Spleen weight","HMGULA_OWT_002_001",0.384
"36","0747fa08203ff877031c6a23f312fb2a",554,"female","GMC late adult (70 weeks)","HMGULA_002","Organ Weight","HMGULA_OWT_001","HMGULA_OWT","Spleen weight","HMGULA_OWT_002_001",0.096
"37","898f39f0192141b44e74570a3152b189",560,"male","GMC late adult (70 weeks)","HMGULA_002","Organ Weight","HMGULA_OWT_001","HMGULA_OWT","Spleen weight","HMGULA_OWT_002_001",0.09
"38","93d689b7b529ad76178ab96d8e746851",540,"male","GMC late adult (70 weeks)","HMGULA_002","Organ Weight","HMGULA_OWT_001","HMGULA_OWT","Spleen weight","HMGULA_OWT_002_001",0.092
"39","9a2ecaa88eae0b7ef140c1aa1d9e4976",560,"female","GMC late adult (70 weeks)","HMGULA_002","Organ Weight","HMGULA_OWT_001","HMGULA_OWT","Spleen weight","HMGULA_OWT_002_001",0.065
"40","a895068dc4a564079b6ff90a81896fdd",442,"female","GMC late adult (53 weeks)","HMGULA_001","Organ Weight","HMGULA_OWT_001","HMGULA_OWT","Spleen weight","HMGULA_OWT_002_001",0.077
"41","c1aac6cb7f4859bda2ddd54e776362e0",559,"female","GMC late adult (70 weeks)","HMGULA_002","Organ Weight","HMGULA_OWT_001","HMGULA_OWT","Spleen weight","HMGULA_OWT_002_001",0.177
"42","f9ad9327a4d154239961d4e834794768",443,"female","GMC late adult (53 weeks)","HMGULA_001","Organ Weight","HMGULA_OWT_001","HMGULA_OWT","Spleen weight","HMGULA_OWT_002_001",0.09
"43","2ae2bde59c8150831bba72307db7b118",545,"female","GMC late adult (70 weeks)","HMGULA_002","Organ Weight","HMGULA_OWT_001","HMGULA_OWT","Spleen weight","HMGULA_OWT_002_001",0.088
"44","f3fbb89777a08737690385c97dd9bdaa",552,"female","GMC late adult (70 weeks)","HMGULA_002","Organ Weight","HMGULA_OWT_001","HMGULA_OWT","Spleen weight","HMGULA_OWT_002_001",0.128
"45","1f4db255528ff406fd0f85cc4e842f2d",559,"female","GMC late adult (70 weeks)","HMGULA_002","Organ Weight","HMGULA_OWT_001","HMGULA_OWT","Spleen weight","HMGULA_OWT_002_001",0.099
"46","b208e70cea3bb5cb657bee62e0af5867",592,"male","GMC late adult (70 weeks)","HMGULA_002","Organ Weight","HMGULA_OWT_001","HMGULA_OWT","Spleen weight","HMGULA_OWT_002_001",0.31
"47","27a3490ed15f228ea582ae9448b1e913",551,"female","GMC late adult (70 weeks)","HMGULA_002","Organ Weight","HMGULA_OWT_001","HMGULA_OWT","Spleen weight","HMGULA_OWT_002_001",0.173
"48","6b4a4e8e74fbd9152a664228ee5a86a4",560,"male","GMC late adult (70 weeks)","HMGULA_002","Organ Weight","HMGULA_OWT_001","HMGULA_OWT","Spleen weight","HMGULA_OWT_002_001",0.073
"49","44713eece148ac90ba2c25966cce979f",554,"female","GMC late adult (70 weeks)","HMGULA_002","Organ Weight","HMGULA_OWT_001","HMGULA_OWT","Spleen weight","HMGULA_OWT_002_001",0.184
"50","6010262f5420374617664b147fc9e3eb",559,"female","GMC late adult (70 weeks)","HMGULA_002","Organ Weight","HMGULA_OWT_001","HMGULA_OWT","Spleen weight","HMGULA_OWT_002_001",0.11
"51","cd8c31c56b143559ae109043f5598920",432,"male","GMC late adult (53 weeks)","HMGULA_001","Organ Weight","HMGULA_OWT_001","HMGULA_OWT","Spleen weight","HMGULA_OWT_002_001",0.087
"52","4b8cf9eaf1f7d8b3666cdb495aa8c07f",444,"female","GMC late adult (53 weeks)","HMGULA_001","Organ Weight","HMGULA_OWT_001","HMGULA_OWT","Spleen weight","HMGULA_OWT_002_001",0.094
"53","051b190ba77c68bff3fcf881df1e4207",443,"female","GMC late adult (53 weeks)","HMGULA_001","Organ Weight","HMGULA_OWT_001","HMGULA_OWT","Spleen weight","HMGULA_OWT_002_001",0.074
"54","a299bb72497eed2e1d87363af718b347",540,"male","GMC late adult (70 weeks)","HMGULA_002","Organ Weight","HMGULA_OWT_001","HMGULA_OWT","Spleen weight","HMGULA_OWT_002_001",0.12
"55","f75f17a0d8c18d8ec872cb4e2d844ccb",545,"female","GMC late adult (70 weeks)","HMGULA_002","Organ Weight","HMGULA_OWT_001","HMGULA_OWT","Spleen weight","HMGULA_OWT_002_001",0.09
"56","fc0d13d6b686b1721dfa7074d54f51db",556,"male","GMC late adult (70 weeks)","HMGULA_002","Organ Weight","HMGULA_OWT_001","HMGULA_OWT","Spleen weight","HMGULA_OWT_002_001",0.133
"57","ceee2cc5822eb45389a991c315999c25",561,"female","GMC late adult (70 weeks)","HMGULA_002","Organ Weight","HMGULA_OWT_001","HMGULA_OWT","Spleen weight","HMGULA_OWT_002_001",0.15
"58","4f278349d7cafbf56fa3b9e2b1244819",441,"female","GMC late adult (53 weeks)","HMGULA_001","Organ Weight","HMGULA_OWT_001","HMGULA_OWT","Spleen weight","HMGULA_OWT_002_001",0.109
"59","65cf79ed8027140c9126f90169e452b8",561,"female","GMC late adult (70 weeks)","HMGULA_002","Organ Weight","HMGULA_OWT_001","HMGULA_OWT","Spleen weight","HMGULA_OWT_002_001",0.146
"60","6aeb99d06bb849c34009b80456fa8a9d",561,"male","GMC late adult (70 weeks)","HMGULA_002","Organ Weight","HMGULA_OWT_001","HMGULA_OWT","Spleen weight","HMGULA_OWT_002_001",0.091
"61","be2ec381fdf6c763bc92b1ae94c90e2e",557,"male","GMC late adult (70 weeks)","HMGULA_002","Organ Weight","HMGULA_OWT_001","HMGULA_OWT","Spleen weight","HMGULA_OWT_002_001",0.079
"62","afda009b31dde550c5d22f8098cd80e9",441,"female","GMC late adult (53 weeks)","HMGULA_001","Organ Weight","HMGULA_OWT_001","HMGULA_OWT","Spleen weight","HMGULA_OWT_002_001",0.105
"63","e210287b5e523b049eb9f992aef59df1",435,"male","GMC late adult (53 weeks)","HMGULA_001","Organ Weight","HMGULA_OWT_001","HMGULA_OWT","Spleen weight","HMGULA_OWT_002_001",0.095
"64","9be25c73b3dd3099eb7456e7cd18e682",549,"male","GMC late adult (70 weeks)","HMGULA_002","Organ Weight","HMGULA_OWT_001","HMGULA_OWT","Spleen weight","HMGULA_OWT_002_001",0.079
"65","26254535a28b49054790fd1fbffe701c",557,"male","GMC late adult (70 weeks)","HMGULA_002","Organ Weight","HMGULA_OWT_001","HMGULA_OWT","Spleen weight","HMGULA_OWT_002_001",0.074
"66","f95d25e609e41c15358d56966cda9e07",559,"male","GMC late adult (70 weeks)","HMGULA_002","Organ Weight","HMGULA_OWT_001","HMGULA_OWT","Spleen weight","HMGULA_OWT_002_001",0.072
"67","bc21c613ac1bfe1f0bc26ffba6f7fa5f",560,"female","GMC late adult (70 weeks)","HMGULA_002","Organ Weight","HMGULA_OWT_001","HMGULA_OWT","Spleen weight","HMGULA_OWT_002_001",0.071
"68","271d4cf0d52288a5e0c966ba7866895d",562,"male","GMC late adult (70 weeks)","HMGULA_002","Organ Weight","HMGULA_OWT_001","HMGULA_OWT","Spleen weight","HMGULA_OWT_002_001",0.07
"69","e3cba698d82f9cc2ecb675feeb6c59c5",563,"female","GMC late adult (70 weeks)","HMGULA_002","Organ Weight","HMGULA_OWT_001","HMGULA_OWT","Spleen weight","HMGULA_OWT_002_001",0.138
"70","8b96264d8c994cfb1b8ecddabcf80ced",441,"male","GMC late adult (53 weeks)","HMGULA_001","Organ Weight","HMGULA_OWT_001","HMGULA_OWT","Spleen weight","HMGULA_OWT_002_001",0.074
"71","7f2450073159006c5064991e08df3bc0",432,"male","GMC late adult (53 weeks)","HMGULA_001","Organ Weight","HMGULA_OWT_001","HMGULA_OWT","Spleen weight","HMGULA_OWT_002_001",0.076
"72","92ac14060b953f30f1e17f6eb9611614",555,"male","GMC late adult (70 weeks)","HMGULA_002","Organ Weight","HMGULA_OWT_001","HMGULA_OWT","Spleen weight","HMGULA_OWT_002_001",0.139
"73","e9c2c00f312816f734affc0c794dc985",558,"male","GMC late adult (70 weeks)","HMGULA_002","Organ Weight","HMGULA_OWT_001","HMGULA_OWT","Spleen weight","HMGULA_OWT_002_001",0.105
"74","edfb9002e631256a7d614d43e5d1a844",433,"male","GMC late adult (53 weeks)","HMGULA_001","Organ Weight","HMGULA_OWT_001","HMGULA_OWT","Spleen weight","HMGULA_OWT_002_001",0.088
"75","90bec722164633446595b2732715501e",561,"female","GMC late adult (70 weeks)","HMGULA_002","Organ Weight","HMGULA_OWT_001","HMGULA_OWT","Spleen weight","HMGULA_OWT_002_001",0.111
"76","3462138770ff8ddc0e9e9fec425b3bf7",562,"female","GMC late adult (70 weeks)","HMGULA_002","Organ Weight","HMGULA_OWT_001","HMGULA_OWT","Spleen weight","HMGULA_OWT_002_001",0.16
"77","1ad43289469c20d7d8d420be8e91543f",435,"female","GMC late adult (53 weeks)","HMGULA_001","Organ Weight","HMGULA_OWT_001","HMGULA_OWT","Spleen weight","HMGULA_OWT_002_001",0.104
"78","fefc855da649a0d6e5ad5c2202219941",443,"male","GMC late adult (53 weeks)","HMGULA_001","Organ Weight","HMGULA_OWT_001","HMGULA_OWT","Spleen weight","HMGULA_OWT_002_001",0.081
"79","ef1547cb62752d1ae99c90d2a9e8405d",559,"male","GMC late adult (70 weeks)","HMGULA_002","Organ Weight","HMGULA_OWT_001","HMGULA_OWT","Spleen weight","HMGULA_OWT_002_001",0.083
"80","f6f5eda7e1b6419ffc762dc47bd34713",429,"female","GMC late adult (53 weeks)","HMGULA_001","Organ Weight","HMGULA_OWT_001","HMGULA_OWT","Spleen weight","HMGULA_OWT_002_001",0.105
"81","7b3824ad5ba2bffdfd17d7b822a89a55",429,"male","GMC late adult (53 weeks)","HMGULA_001","Organ Weight","HMGULA_OWT_001","HMGULA_OWT","Spleen weight","HMGULA_OWT_002_001",0.089
"82","5208a456df16759d49e6aeaef0df9dad",560,"male","GMC late adult (70 weeks)","HMGULA_002","Organ Weight","HMGULA_OWT_001","HMGULA_OWT","Spleen weight","HMGULA_OWT_002_001",0.135
"83","ac5b2da855954a183366fb29c8b88550",539,"male","GMC late adult (70 weeks)","HMGULA_002","Organ Weight","HMGULA_OWT_001","HMGULA_OWT","Spleen weight","HMGULA_OWT_002_001",0.118
"84","da7014c21ecae5245e4ea4d6cfbf3c44",557,"female","GMC late adult (70 weeks)","HMGULA_002","Organ Weight","HMGULA_OWT_001","HMGULA_OWT","Spleen weight","HMGULA_OWT_002_001",0.124
"85","23ae9db3acb295e9ce4c84c8f4caec09",558,"male","GMC late adult (70 weeks)","HMGULA_002","Organ Weight","HMGULA_OWT_001","HMGULA_OWT","Spleen weight","HMGULA_OWT_002_001",0.113
"86","5f08d9b7eff83a82ceb441c606dec3b6",559,"male","GMC late adult (70 weeks)","HMGULA_002","Organ Weight","HMGULA_OWT_001","HMGULA_OWT","Spleen weight","HMGULA_OWT_002_001",0.086
"87","ffb30f8568963e9197128c37011a894d",442,"male","GMC late adult (53 weeks)","HMGULA_001","Organ Weight","HMGULA_OWT_001","HMGULA_OWT","Spleen weight","HMGULA_OWT_002_001",0.061
"88","a7624242371eff95a24c90cfba279779",443,"male","GMC late adult (53 weeks)","HMGULA_001","Organ Weight","HMGULA_OWT_001","HMGULA_OWT","Spleen weight","HMGULA_OWT_002_001",0.067
"89","e3e4930b8b7fb097cfaf9723ed907640",442,"female","GMC late adult (53 weeks)","HMGULA_001","Organ Weight","HMGULA_OWT_001","HMGULA_OWT","Spleen weight","HMGULA_OWT_002_001",0.097
"90","ad4ae23454445f4559f05322e6452b2e",543,"female","GMC late adult (70 weeks)","HMGULA_002","Organ Weight","HMGULA_OWT_001","HMGULA_OWT","Spleen weight","HMGULA_OWT_002_001",0.123
"91","d0ffcccb563b4f02d3d51408fb6b8689",543,"female","GMC late adult (70 weeks)","HMGULA_002","Organ Weight","HMGULA_OWT_001","HMGULA_OWT","Spleen weight","HMGULA_OWT_002_001",0.121
"92","eda64487f646f8f8efacb55af826f56c",559,"female","GMC late adult (70 weeks)","HMGULA_002","Organ Weight","HMGULA_OWT_001","HMGULA_OWT","Spleen weight","HMGULA_OWT_002_001",0.166
"93","b9ff5f77f6c8c88e01292fe944884fdc",560,"female","GMC late adult (70 weeks)","HMGULA_002","Organ Weight","HMGULA_OWT_001","HMGULA_OWT","Spleen weight","HMGULA_OWT_002_001",0.115
"94","33d2044e61d37be6fd0f8574a74d3a49",559,"male","GMC late adult (70 weeks)","HMGULA_002","Organ Weight","HMGULA_OWT_001","HMGULA_OWT","Spleen weight","HMGULA_OWT_002_001",0.092
"95","bc6e6ed30b0ea44ac6d9bfd84e1d1a87",559,"male","GMC late adult (70 weeks)","HMGULA_002","Organ Weight","HMGULA_OWT_001","HMGULA_OWT","Spleen weight","HMGULA_OWT_002_001",0.142
"96","9df6ef31b31a6355bb93a9226de3169d",561,"female","GMC late adult (70 weeks)","HMGULA_002","Organ Weight","HMGULA_OWT_001","HMGULA_OWT","Spleen weight","HMGULA_OWT_002_001",0.087
"97","adf400bab40219c618da496de31db1c7",443,"female","GMC late adult (53 weeks)","HMGULA_001","Organ Weight","HMGULA_OWT_001","HMGULA_OWT","Spleen weight","HMGULA_OWT_002_001",0.083
"98","031e25f0de5a7e1fce685072ad11550d",555,"female","GMC late adult (70 weeks)","HMGULA_002","Organ Weight","HMGULA_OWT_001","HMGULA_OWT","Spleen weight","HMGULA_OWT_002_001",0.086
"99","85b850da280ae89455dac32f5c25de72",563,"male","GMC late adult (70 weeks)","HMGULA_002","Organ Weight","HMGULA_OWT_001","HMGULA_OWT","Spleen weight","HMGULA_OWT_002_001",0.128
"100","1eaed96879411f992f51d3845f188d82",561,"male","GMC late adult (70 weeks)","HMGULA_002","Organ Weight","HMGULA_OWT_001","HMGULA_OWT","Spleen weight","HMGULA_OWT_002_001",0.146
"101","40d70a82b9de9a52ac1fb64be23ad763",559,"female","GMC late adult (70 weeks)","HMGULA_002","Organ Weight","HMGULA_OWT_001","HMGULA_OWT","Spleen weight","HMGULA_OWT_002_001",0.143
"102","2e29e8dd578f67215e3108a1f1f0fe17",561,"male","GMC late adult (70 weeks)","HMGULA_002","Organ Weight","HMGULA_OWT_001","HMGULA_OWT","Spleen weight","HMGULA_OWT_002_001",0.166
"103","35ceb8232e4c0e52725085bcf076e446",560,"female","GMC late adult (70 weeks)","HMGULA_002","Organ Weight","HMGULA_OWT_001","HMGULA_OWT","Spleen weight","HMGULA_OWT_002_001",0.099
"104","5d5f8bcf8f0466ec6f013c7238e6dc03",561,"female","GMC late adult (70 weeks)","HMGULA_002","Organ Weight","HMGULA_OWT_001","HMGULA_OWT","Spleen weight","HMGULA_OWT_002_001",0.098
"105","d5e045683035bd2ab14406cfdab9e048",556,"male","GMC late adult (70 weeks)","HMGULA_002","Organ Weight","HMGULA_OWT_001","HMGULA_OWT","Spleen weight","HMGULA_OWT_002_001",0.079
"106","da5ae9059ba74a87018398530271a7f0",560,"male","GMC late adult (70 weeks)","HMGULA_002","Organ Weight","HMGULA_OWT_001","HMGULA_OWT","Spleen weight","HMGULA_OWT_002_001",0.101
"107","e8ca47b59fc58878e57f7faa70e9c8f8",441,"male","GMC late adult (53 weeks)","HMGULA_001","Organ Weight","HMGULA_OWT_001","HMGULA_OWT","Spleen weight","HMGULA_OWT_002_001",0.086
"108","92b2490c81b91f82189bfe794139d3d4",555,"female","GMC late adult (70 weeks)","HMGULA_002","Organ Weight","HMGULA_OWT_001","HMGULA_OWT","Spleen weight","HMGULA_OWT_002_001",0.179
"109","b2ee759e5529353d870b581aad301828",543,"male","GMC late adult (70 weeks)","HMGULA_002","Organ Weight","HMGULA_OWT_001","HMGULA_OWT","Spleen weight","HMGULA_OWT_002_001",0.092
"110","cdee8fb4312a1f85d472209ef00ac172",559,"male","GMC late adult (70 weeks)","HMGULA_002","Organ Weight","HMGULA_OWT_001","HMGULA_OWT","Spleen weight","HMGULA_OWT_002_001",0.083
"111","8508b0c2b0bde83a3d449ced5f63ed03",557,"female","GMC late adult (70 weeks)","HMGULA_002","Organ Weight","HMGULA_OWT_001","HMGULA_OWT","Spleen weight","HMGULA_OWT_002_001",0.112
"112","e2c018f8d88eb2213e3523704ecd3348",558,"male","GMC late adult (70 weeks)","HMGULA_002","Organ Weight","HMGULA_OWT_001","HMGULA_OWT","Spleen weight","HMGULA_OWT_002_001",0.076
"113","e081c1ee9a1f4e9013743902daba70ed",435,"female","GMC late adult (53 weeks)","HMGULA_001","Organ Weight","HMGULA_OWT_001","HMGULA_OWT","Spleen weight","HMGULA_OWT_002_001",0.137
"114","fdba0d389181594819561aa9a08e3910",441,"male","GMC late adult (53 weeks)","HMGULA_001","Organ Weight","HMGULA_OWT_001","HMGULA_OWT","Spleen weight","HMGULA_OWT_002_001",0.073
"115","7fc24c9425bb671ad8edee97888e2c29",443,"male","GMC late adult (53 weeks)","HMGULA_001","Organ Weight","HMGULA_OWT_001","HMGULA_OWT","Spleen weight","HMGULA_OWT_002_001",0.089
"116","3446da00ab1c4d253163edc27fc1d061",555,"female","GMC late adult (70 weeks)","HMGULA_002","Organ Weight","HMGULA_OWT_001","HMGULA_OWT","Spleen weight","HMGULA_OWT_002_001",0.109
"117","5fd93a1fea2251d9391ce42d9d224a3f",561,"male","GMC late adult (70 weeks)","HMGULA_002","Organ Weight","HMGULA_OWT_001","HMGULA_OWT","Spleen weight","HMGULA_OWT_002_001",0.084
"118","85726fd3a36e6bf15e28d40650d34bea",560,"female","GMC late adult (70 weeks)","HMGULA_002","Organ Weight","HMGULA_OWT_001","HMGULA_OWT","Spleen weight","HMGULA_OWT_002_001",0.149
"119","3ab75a21b879360b1d4afecf58acb777",430,"male","GMC late adult (53 weeks)","HMGULA_001","Organ Weight","HMGULA_OWT_001","HMGULA_OWT","Spleen weight","HMGULA_OWT_002_001",0.078
"120","5dbbe405262cae143b45e2b6f1586695",561,"female","GMC late adult (70 weeks)","HMGULA_002","Organ Weight","HMGULA_OWT_001","HMGULA_OWT","Spleen weight","HMGULA_OWT_002_001",0.164
"121","6dde3e60561ff3b111ce81ff433897f5",561,"male","GMC late adult (70 weeks)","HMGULA_002","Organ Weight","HMGULA_OWT_001","HMGULA_OWT","Spleen weight","HMGULA_OWT_002_001",0.085
"122","babfaf4ccb7d16027771da6cb3f93a36",561,"female","GMC late adult (70 weeks)","HMGULA_002","Organ Weight","HMGULA_OWT_001","HMGULA_OWT","Spleen weight","HMGULA_OWT_002_001",0.124
"123","b0848cea87ab6f6010a5b3b8828842fe",559,"male","GMC late adult (70 weeks)","HMGULA_002","Organ Weight","HMGULA_OWT_001","HMGULA_OWT","Spleen weight","HMGULA_OWT_002_001",0.108
"124","1db340e2ebfa2979799656c329c293b6",556,"male","GMC late adult (70 weeks)","HMGULA_002","Organ Weight","HMGULA_OWT_001","HMGULA_OWT","Spleen weight","HMGULA_OWT_002_001",0.092
"125","e234432d824a0debd21a0735555034b1",435,"male","GMC late adult (53 weeks)","HMGULA_001","Organ Weight","HMGULA_OWT_001","HMGULA_OWT","Spleen weight","HMGULA_OWT_002_001",0.077
"126","601fe59bf2e05cd910f3f3bb0270ae4f",563,"female","GMC late adult (70 weeks)","HMGULA_002","Organ Weight","HMGULA_OWT_001","HMGULA_OWT","Spleen weight","HMGULA_OWT_002_001",0.144
"127","4a3a00fa9f487d32389603472741c608",558,"female","GMC late adult (70 weeks)","HMGULA_002","Organ Weight","HMGULA_OWT_001","HMGULA_OWT","Spleen weight","HMGULA_OWT_002_001",0.107
"128","8dd8f213eccae5f7c598c990cf6bd9fe",560,"female","GMC late adult (70 weeks)","HMGULA_002","Organ Weight","HMGULA_OWT_001","HMGULA_OWT","Spleen weight","HMGULA_OWT_002_001",0.121
"129","d1452a510c8a28c10f47650f2d222942",562,"male","GMC late adult (70 weeks)","HMGULA_002","Organ Weight","HMGULA_OWT_001","HMGULA_OWT","Spleen weight","HMGULA_OWT_002_001",0.093
"130","0a833c0d7a50e2519e818c96d9771a49",441,"male","GMC late adult (53 weeks)","HMGULA_001","Organ Weight","HMGULA_OWT_001","HMGULA_OWT","Spleen weight","HMGULA_OWT_002_001",0.099
