"","specimen_id","age_in_days","sex","pipeline_name","pipeline_stable_id","procedure_name","procedure_stable_id","procedure_group","parameter_name","parameter_stable_id","data_point"
"395","9808a1ee240ba03ae778af1e1f48046e",396,"female","GMC late adult (53 weeks)","HMGULA_001","Body Surface Temperature","HMGULA_BST_001","HMGULA_BST","Average body surface temperature","HMGULA_BST_001_001",31.4
"396","7fc24c9425bb671ad8edee97888e2c29",395,"male","GMC late adult (53 weeks)","HMGULA_001","Body Surface Temperature","HMGULA_BST_001","HMGULA_BST","Average body surface temperature","HMGULA_BST_001_001",31.9
"397","06d7c1c4eecb312a27b56141ab8056c4",510,"male","GMC late adult (70 weeks)","HMGULA_002","Body Surface Temperature","HMGULA_BST_001","HMGULA_BST","Average body surface temperature","HMGULA_BST_001_001",31.6
"398","4f766469bf2061651130961bcc417f9b",512,"male","GMC late adult (70 weeks)","HMGULA_002","Body Surface Temperature","HMGULA_BST_001","HMGULA_BST","Average body surface temperature","HMGULA_BST_001_001",31.4
"399","c41aad3ff12d64c038b36239edf1dea5",512,"female","GMC late adult (70 weeks)","HMGULA_002","Body Surface Temperature","HMGULA_BST_001","HMGULA_BST","Average body surface temperature","HMGULA_BST_001_001",31.6
"400","051b190ba77c68bff3fcf881df1e4207",395,"female","GMC late adult (53 weeks)","HMGULA_001","Body Surface Temperature","HMGULA_BST_001","HMGULA_BST","Average body surface temperature","HMGULA_BST_001_001",30.5
"401","3c9c790e431416a44e429fb3589a336c",393,"male","GMC late adult (53 weeks)","HMGULA_001","Body Surface Temperature","HMGULA_BST_001","HMGULA_BST","Average body surface temperature","HMGULA_BST_001_001",30
"402","a1928c217f083995ac5676b69ff5f481",396,"male","GMC late adult (53 weeks)","HMGULA_001","Body Surface Temperature","HMGULA_BST_001","HMGULA_BST","Average body surface temperature","HMGULA_BST_001_001",29.7
"403","0a833c0d7a50e2519e818c96d9771a49",395,"male","GMC late adult (53 weeks)","HMGULA_001","Body Surface Temperature","HMGULA_BST_001","HMGULA_BST","Average body surface temperature","HMGULA_BST_001_001",30.3
"404","58e9a80fa4034cbf4baeaf7ef00820b9",390,"female","GMC late adult (53 weeks)","HMGULA_001","Body Surface Temperature","HMGULA_BST_001","HMGULA_BST","Average body surface temperature","HMGULA_BST_001_001",30.7
