"","specimen_id","age_in_days","sex","pipeline_name","pipeline_stable_id","procedure_name","procedure_stable_id","procedure_group","parameter_name","parameter_stable_id","data_point"
"21","dad2a240a02e77dfe867694333eabedb",552,"male","GMC late adult (70 weeks)","HMGULA_002","Minispec","HMGULA_MIN_002","HMGULA_MIN","Lean mass NMR","HMGULA_MIN_004_001",20.4
"22","e2c018f8d88eb2213e3523704ecd3348",550,"male","GMC late adult (70 weeks)","HMGULA_002","Minispec","HMGULA_MIN_002","HMGULA_MIN","Lean mass NMR","HMGULA_MIN_004_001",18.1
"23","6e846a3b75830f5db0974b8c6dfaa8ab",434,"female","GMC late adult (53 weeks)","HMGULA_001","Minispec","HMGULA_MIN_002","HMGULA_MIN","Lean mass NMR","HMGULA_MIN_004_001",15.5
"24","95ff18ffa3a513fb48b9dd718fde8cca",431,"female","GMC late adult (53 weeks)","HMGULA_001","Minispec","HMGULA_MIN_002","HMGULA_MIN","Lean mass NMR","HMGULA_MIN_004_001",13.1
"25","d03e0774913267e83a4739119f88c440",431,"female","GMC late adult (53 weeks)","HMGULA_001","Minispec","HMGULA_MIN_001","HMGULA_MIN","Lean mass NMR","HMGULA_MIN_004_001",14.5
"26","c9d7260ad62a9e01b00f1ef48894ef86",551,"female","GMC late adult (70 weeks)","HMGULA_002","Minispec","HMGULA_MIN_002","HMGULA_MIN","Lean mass NMR","HMGULA_MIN_004_001",16.5
"27","1ad43289469c20d7d8d420be8e91543f",434,"female","GMC late adult (53 weeks)","HMGULA_001","Minispec","HMGULA_MIN_002","HMGULA_MIN","Lean mass NMR","HMGULA_MIN_004_001",15.1
"28","6745afe1433ba8204306e967b641e32b",549,"male","GMC late adult (70 weeks)","HMGULA_002","Minispec","HMGULA_MIN_002","HMGULA_MIN","Lean mass NMR","HMGULA_MIN_004_001",18.9
"29","829bbd6ff003fcf929b13ac31a8a7204",554,"male","GMC late adult (70 weeks)","HMGULA_002","Minispec","HMGULA_MIN_002","HMGULA_MIN","Lean mass NMR","HMGULA_MIN_004_001",17
"30","99befe1cf40478e0bdbe8328a7b62511",516,"female","GMC late adult (70 weeks)","HMGULA_002","Minispec","HMGULA_MIN_002","HMGULA_MIN","Lean mass NMR","HMGULA_MIN_004_001",15.9
"31","5e35dde9d9c3b6a84bde09055409a4d6",433,"female","GMC late adult (53 weeks)","HMGULA_001","Minispec","HMGULA_MIN_001","HMGULA_MIN","Lean mass NMR","HMGULA_MIN_004_001",15
"32","4b8cf9eaf1f7d8b3666cdb495aa8c07f",436,"female","GMC late adult (53 weeks)","HMGULA_001","Minispec","HMGULA_MIN_002","HMGULA_MIN","Lean mass NMR","HMGULA_MIN_004_001",13.5
"33","97e444f70e0264eb4b2f8321abb509ee",428,"female","GMC late adult (53 weeks)","HMGULA_001","Minispec","HMGULA_MIN_002","HMGULA_MIN","Lean mass NMR","HMGULA_MIN_004_001",14.2
"34","628b04c83216dde50339b3c78baa668f",432,"male","GMC late adult (53 weeks)","HMGULA_001","Minispec","HMGULA_MIN_001","HMGULA_MIN","Lean mass NMR","HMGULA_MIN_004_001",18.6
"35","37392c5b262ca4031a1d9076483ff17b",432,"female","GMC late adult (53 weeks)","HMGULA_001","Minispec","HMGULA_MIN_002","HMGULA_MIN","Lean mass NMR","HMGULA_MIN_004_001",14.7
"36","c1aac6cb7f4859bda2ddd54e776362e0",516,"female","GMC late adult (70 weeks)","HMGULA_002","Minispec","HMGULA_MIN_002","HMGULA_MIN","Lean mass NMR","HMGULA_MIN_004_001",16.5
"37","7e56e77c30a0a6a62439104e61ea3501",519,"male","GMC late adult (70 weeks)","HMGULA_002","Minispec","HMGULA_MIN_002","HMGULA_MIN","Lean mass NMR","HMGULA_MIN_004_001",19.5
"38","3ca17f2d1281a3451e0e6fc461d70158",549,"male","GMC late adult (70 weeks)","HMGULA_002","Minispec","HMGULA_MIN_002","HMGULA_MIN","Lean mass NMR","HMGULA_MIN_004_001",16.8
"39","061e3ea83d8a68f094248fa10c270e80",553,"male","GMC late adult (70 weeks)","HMGULA_002","Minispec","HMGULA_MIN_002","HMGULA_MIN","Lean mass NMR","HMGULA_MIN_004_001",19.1
"40","97bf252b069187a12f8310e27340aa55",431,"male","GMC late adult (53 weeks)","HMGULA_001","Minispec","HMGULA_MIN_002","HMGULA_MIN","Lean mass NMR","HMGULA_MIN_004_001",17.5
"41","873645bbc2c6b29de47dd1a1f56f3c99",433,"female","GMC late adult (53 weeks)","HMGULA_001","Minispec","HMGULA_MIN_001","HMGULA_MIN","Lean mass NMR","HMGULA_MIN_004_001",14.6
"42","6593b6fa3f5218148f9fa1b68188d0e3",431,"male","GMC late adult (53 weeks)","HMGULA_001","Minispec","HMGULA_MIN_002","HMGULA_MIN","Lean mass NMR","HMGULA_MIN_004_001",21.9
"43","73ffa34cd6a45ac731cc18c5e7d4e878",430,"female","GMC late adult (53 weeks)","HMGULA_001","Minispec","HMGULA_MIN_002","HMGULA_MIN","Lean mass NMR","HMGULA_MIN_004_001",13.1
"44","6745afe1433ba8204306e967b641e32b",516,"male","GMC late adult (70 weeks)","HMGULA_002","Minispec","HMGULA_MIN_002","HMGULA_MIN","Lean mass NMR","HMGULA_MIN_004_001",19.7
"45","85cd1944c00c36a9402543b11edd38d8",547,"female","GMC late adult (70 weeks)","HMGULA_002","Minispec","HMGULA_MIN_002","HMGULA_MIN","Lean mass NMR","HMGULA_MIN_004_001",15.5
"46","e4712e6fe63842e0cef59cd56664edfe",432,"female","GMC late adult (53 weeks)","HMGULA_001","Minispec","HMGULA_MIN_001","HMGULA_MIN","Lean mass NMR","HMGULA_MIN_004_001",14.8
"47","5ce5bd2061697b5ccb71e2fe0acf2369",431,"female","GMC late adult (53 weeks)","HMGULA_001","Minispec","HMGULA_MIN_002","HMGULA_MIN","Lean mass NMR","HMGULA_MIN_004_001",16.6
"48","b3e9cf3e8ad4297f4684de214b93b7d8",546,"female","GMC late adult (70 weeks)","HMGULA_002","Minispec","HMGULA_MIN_002","HMGULA_MIN","Lean mass NMR","HMGULA_MIN_004_001",16.2
"49","a895068dc4a564079b6ff90a81896fdd",434,"female","GMC late adult (53 weeks)","HMGULA_001","Minispec","HMGULA_MIN_001","HMGULA_MIN","Lean mass NMR","HMGULA_MIN_004_001",14.4
"50","2b464e02a1fc7c9e9304cba311f4289d",434,"male","GMC late adult (53 weeks)","HMGULA_001","Minispec","HMGULA_MIN_002","HMGULA_MIN","Lean mass NMR","HMGULA_MIN_004_001",18
"51","df13cc2b9598cba85007fe775e5eb24c",549,"male","GMC late adult (70 weeks)","HMGULA_002","Minispec","HMGULA_MIN_002","HMGULA_MIN","Lean mass NMR","HMGULA_MIN_004_001",19.1
"52","1db340e2ebfa2979799656c329c293b6",512,"male","GMC late adult (70 weeks)","HMGULA_002","Minispec","HMGULA_MIN_002","HMGULA_MIN","Lean mass NMR","HMGULA_MIN_004_001",19.4
"53","271d4cf0d52288a5e0c966ba7866895d",518,"male","GMC late adult (70 weeks)","HMGULA_002","Minispec","HMGULA_MIN_002","HMGULA_MIN","Lean mass NMR","HMGULA_MIN_004_001",16.9
"54","ef9358ea9460bc7dc9bba18e949420be",434,"male","GMC late adult (53 weeks)","HMGULA_001","Minispec","HMGULA_MIN_002","HMGULA_MIN","Lean mass NMR","HMGULA_MIN_004_001",19.5
"55","b0b83124d54a44b512627f1cfb4327fc",432,"female","GMC late adult (53 weeks)","HMGULA_001","Minispec","HMGULA_MIN_002","HMGULA_MIN","Lean mass NMR","HMGULA_MIN_004_001",16.2
"56","66f156fd5a408addcc816fe0eb44c4d8",427,"female","GMC late adult (53 weeks)","HMGULA_001","Minispec","HMGULA_MIN_001","HMGULA_MIN","Lean mass NMR","HMGULA_MIN_004_001",15.1
"57","18dfbb12025f1fa72fc7aadbc8173b82",552,"male","GMC late adult (70 weeks)","HMGULA_002","Minispec","HMGULA_MIN_002","HMGULA_MIN","Lean mass NMR","HMGULA_MIN_004_001",19.3
"58","8f97e90e893e25d7524c9e273d1afbf2",549,"female","GMC late adult (70 weeks)","HMGULA_002","Minispec","HMGULA_MIN_002","HMGULA_MIN","Lean mass NMR","HMGULA_MIN_004_001",15.7
"59","a6fe4f711d3c8b27407a46a6bebcefd9",510,"female","GMC late adult (70 weeks)","HMGULA_002","Minispec","HMGULA_MIN_002","HMGULA_MIN","Lean mass NMR","HMGULA_MIN_004_001",16.5
"60","5d6174c22697755eeb4eb2756d61cc84",433,"male","GMC late adult (53 weeks)","HMGULA_001","Minispec","HMGULA_MIN_001","HMGULA_MIN","Lean mass NMR","HMGULA_MIN_004_001",19.5
"61","13570eec4098b98c8dd51fa8b7ec6a66",430,"female","GMC late adult (53 weeks)","HMGULA_001","Minispec","HMGULA_MIN_001","HMGULA_MIN","Lean mass NMR","HMGULA_MIN_004_001",14.9
"62","3ca17f2d1281a3451e0e6fc461d70158",515,"male","GMC late adult (70 weeks)","HMGULA_002","Minispec","HMGULA_MIN_002","HMGULA_MIN","Lean mass NMR","HMGULA_MIN_004_001",17.2
"63","b3e9cf3e8ad4297f4684de214b93b7d8",516,"female","GMC late adult (70 weeks)","HMGULA_002","Minispec","HMGULA_MIN_002","HMGULA_MIN","Lean mass NMR","HMGULA_MIN_004_001",16.2
"64","1cf89e6847bd860746d9945e06fb3625",512,"female","GMC late adult (70 weeks)","HMGULA_002","Minispec","HMGULA_MIN_002","HMGULA_MIN","Lean mass NMR","HMGULA_MIN_004_001",16.3
"65","e388cef0d6871a5828004a84c4ed8c81",434,"female","GMC late adult (53 weeks)","HMGULA_001","Minispec","HMGULA_MIN_002","HMGULA_MIN","Lean mass NMR","HMGULA_MIN_004_001",14.3
"66","66c737fb0925eb0ad949ca0cd82ddfde",436,"male","GMC late adult (53 weeks)","HMGULA_001","Minispec","HMGULA_MIN_002","HMGULA_MIN","Lean mass NMR","HMGULA_MIN_004_001",16.3
"67","c9ffcc188dbc0222b0bdcb661e5d48c7",432,"male","GMC late adult (53 weeks)","HMGULA_001","Minispec","HMGULA_MIN_002","HMGULA_MIN","Lean mass NMR","HMGULA_MIN_004_001",18
"68","e081c1ee9a1f4e9013743902daba70ed",427,"female","GMC late adult (53 weeks)","HMGULA_001","Minispec","HMGULA_MIN_001","HMGULA_MIN","Lean mass NMR","HMGULA_MIN_004_001",14.8
"69","c326d26c34dcf501316cb104260c43f2",554,"male","GMC late adult (70 weeks)","HMGULA_002","Minispec","HMGULA_MIN_002","HMGULA_MIN","Lean mass NMR","HMGULA_MIN_004_001",21.7
"70","54fa69419d7e0f56184ff39cc63a33f0",432,"male","GMC late adult (53 weeks)","HMGULA_001","Minispec","HMGULA_MIN_002","HMGULA_MIN","Lean mass NMR","HMGULA_MIN_004_001",16.4
"71","9808a1ee240ba03ae778af1e1f48046e",435,"female","GMC late adult (53 weeks)","HMGULA_001","Minispec","HMGULA_MIN_002","HMGULA_MIN","Lean mass NMR","HMGULA_MIN_004_001",15
"72","92b2490c81b91f82189bfe794139d3d4",512,"female","GMC late adult (70 weeks)","HMGULA_002","Minispec","HMGULA_MIN_002","HMGULA_MIN","Lean mass NMR","HMGULA_MIN_004_001",14.7
"73","537501447118d2df80c21fa4a280a3c6",554,"female","GMC late adult (70 weeks)","HMGULA_002","Minispec","HMGULA_MIN_002","HMGULA_MIN","Lean mass NMR","HMGULA_MIN_004_001",15.5
"74","caba93db868c46b2ef5b97b15f172b08",550,"male","GMC late adult (70 weeks)","HMGULA_002","Minispec","HMGULA_MIN_002","HMGULA_MIN","Lean mass NMR","HMGULA_MIN_004_001",21.6
"75","a7624242371eff95a24c90cfba279779",434,"male","GMC late adult (53 weeks)","HMGULA_001","Minispec","HMGULA_MIN_002","HMGULA_MIN","Lean mass NMR","HMGULA_MIN_004_001",16.4
"76","35edc46c3ac4ee86b8299d93efb75c9b",434,"female","GMC late adult (53 weeks)","HMGULA_001","Minispec","HMGULA_MIN_002","HMGULA_MIN","Lean mass NMR","HMGULA_MIN_004_001",15.6
"77","92b2490c81b91f82189bfe794139d3d4",549,"female","GMC late adult (70 weeks)","HMGULA_002","Minispec","HMGULA_MIN_002","HMGULA_MIN","Lean mass NMR","HMGULA_MIN_004_001",15.3
"78","27a3490ed15f228ea582ae9448b1e913",508,"female","GMC late adult (70 weeks)","HMGULA_002","Minispec","HMGULA_MIN_002","HMGULA_MIN","Lean mass NMR","HMGULA_MIN_004_001",13.2
"79","1173280af280d49b49f1752078dd4bc6",517,"male","GMC late adult (70 weeks)","HMGULA_002","Minispec","HMGULA_MIN_002","HMGULA_MIN","Lean mass NMR","HMGULA_MIN_004_001",20.7
"80","67e58c230a21bb9f9300f4628c78bcdc",518,"female","GMC late adult (70 weeks)","HMGULA_002","Minispec","HMGULA_MIN_002","HMGULA_MIN","Lean mass NMR","HMGULA_MIN_004_001",13.4
"81","47c9414d7c6b775ded7ad8e8eda4c9dd",427,"female","GMC late adult (53 weeks)","HMGULA_001","Minispec","HMGULA_MIN_002","HMGULA_MIN","Lean mass NMR","HMGULA_MIN_004_001",16
"82","2847788f06da3b2c344b7a564b2aa6cd",429,"female","GMC late adult (53 weeks)","HMGULA_001","Minispec","HMGULA_MIN_001","HMGULA_MIN","Lean mass NMR","HMGULA_MIN_004_001",15
"83","1c2b6b40b5371a5adc590891cc1b34ba",431,"male","GMC late adult (53 weeks)","HMGULA_001","Minispec","HMGULA_MIN_001","HMGULA_MIN","Lean mass NMR","HMGULA_MIN_004_001",21.3
"84","72a002da8ac84e1d43a4a37c8a9e8dda",518,"female","GMC late adult (70 weeks)","HMGULA_002","Minispec","HMGULA_MIN_002","HMGULA_MIN","Lean mass NMR","HMGULA_MIN_004_001",15.1
"85","c8dfc298afda5f57a33ac8905fb52f2a",428,"male","GMC late adult (53 weeks)","HMGULA_001","Minispec","HMGULA_MIN_002","HMGULA_MIN","Lean mass NMR","HMGULA_MIN_004_001",18.3
"86","edfb9002e631256a7d614d43e5d1a844",432,"male","GMC late adult (53 weeks)","HMGULA_001","Minispec","HMGULA_MIN_002","HMGULA_MIN","Lean mass NMR","HMGULA_MIN_004_001",20.7
"87","5fe9840a3dcdc83d56a1c0bd4662f967",434,"female","GMC late adult (53 weeks)","HMGULA_001","Minispec","HMGULA_MIN_002","HMGULA_MIN","Lean mass NMR","HMGULA_MIN_004_001",15.5
"88","adf400bab40219c618da496de31db1c7",434,"female","GMC late adult (53 weeks)","HMGULA_001","Minispec","HMGULA_MIN_002","HMGULA_MIN","Lean mass NMR","HMGULA_MIN_004_001",16.8
"89","72a002da8ac84e1d43a4a37c8a9e8dda",553,"female","GMC late adult (70 weeks)","HMGULA_002","Minispec","HMGULA_MIN_002","HMGULA_MIN","Lean mass NMR","HMGULA_MIN_004_001",15.5
"90","1860557f732762cdf422a04637fc2179",512,"female","GMC late adult (70 weeks)","HMGULA_002","Minispec","HMGULA_MIN_002","HMGULA_MIN","Lean mass NMR","HMGULA_MIN_004_001",14.4
"91","bb6462e21238c786f0aab0e2981e97b5",554,"female","GMC late adult (70 weeks)","HMGULA_002","Minispec","HMGULA_MIN_002","HMGULA_MIN","Lean mass NMR","HMGULA_MIN_004_001",16.3
"92","29fb56791a418946ca16950585c419f8",518,"female","GMC late adult (70 weeks)","HMGULA_002","Minispec","HMGULA_MIN_002","HMGULA_MIN","Lean mass NMR","HMGULA_MIN_004_001",14.6
"93","f76949cacbc8dd6dce9e880d5353c627",547,"female","GMC late adult (70 weeks)","HMGULA_002","Minispec","HMGULA_MIN_002","HMGULA_MIN","Lean mass NMR","HMGULA_MIN_004_001",14.6
"94","b05dbb5f4dca1741f6c1b5c7ad5d7e88",517,"male","GMC late adult (70 weeks)","HMGULA_002","Minispec","HMGULA_MIN_002","HMGULA_MIN","Lean mass NMR","HMGULA_MIN_004_001",19.8
"95","6aa9e2a40665168e2dc0f2e3e346cafb",552,"male","GMC late adult (70 weeks)","HMGULA_002","Minispec","HMGULA_MIN_002","HMGULA_MIN","Lean mass NMR","HMGULA_MIN_004_001",19
"96","79436b48adadc0641d211bdeea2459c7",431,"female","GMC late adult (53 weeks)","HMGULA_001","Minispec","HMGULA_MIN_002","HMGULA_MIN","Lean mass NMR","HMGULA_MIN_004_001",14.4
"97","9a52bba8003857370f11e6e0e624b02a",435,"female","GMC late adult (53 weeks)","HMGULA_001","Minispec","HMGULA_MIN_002","HMGULA_MIN","Lean mass NMR","HMGULA_MIN_004_001",14.9
"98","541683381cbbf659061df1446ae4c762",432,"female","GMC late adult (53 weeks)","HMGULA_001","Minispec","HMGULA_MIN_002","HMGULA_MIN","Lean mass NMR","HMGULA_MIN_004_001",19.3
"99","ca1c145356f9ba0d676845190af0d8b0",550,"male","GMC late adult (70 weeks)","HMGULA_002","Minispec","HMGULA_MIN_002","HMGULA_MIN","Lean mass NMR","HMGULA_MIN_004_001",23.2
"100","c15958f713179dd9cc99c4b495d9d99b",517,"male","GMC late adult (70 weeks)","HMGULA_002","Minispec","HMGULA_MIN_002","HMGULA_MIN","Lean mass NMR","HMGULA_MIN_004_001",19.3
"101","92ac14060b953f30f1e17f6eb9611614",513,"male","GMC late adult (70 weeks)","HMGULA_002","Minispec","HMGULA_MIN_002","HMGULA_MIN","Lean mass NMR","HMGULA_MIN_004_001",21.6
"102","cbac1c939d8731afc7abb6a5fb99f871",554,"male","GMC late adult (70 weeks)","HMGULA_002","Minispec","HMGULA_MIN_002","HMGULA_MIN","Lean mass NMR","HMGULA_MIN_004_001",22
"103","fc0d13d6b686b1721dfa7074d54f51db",512,"male","GMC late adult (70 weeks)","HMGULA_002","Minispec","HMGULA_MIN_002","HMGULA_MIN","Lean mass NMR","HMGULA_MIN_004_001",20.6
"104","ffb30f8568963e9197128c37011a894d",434,"male","GMC late adult (53 weeks)","HMGULA_001","Minispec","HMGULA_MIN_002","HMGULA_MIN","Lean mass NMR","HMGULA_MIN_004_001",16.5
"105","62a9ba1966b54be9b2c8a04c8323dc82",434,"male","GMC late adult (53 weeks)","HMGULA_001","Minispec","HMGULA_MIN_002","HMGULA_MIN","Lean mass NMR","HMGULA_MIN_004_001",20.6
"106","b6b2ebff1d87ae919cc7ba1809c5b8f4",429,"female","GMC late adult (53 weeks)","HMGULA_001","Minispec","HMGULA_MIN_002","HMGULA_MIN","Lean mass NMR","HMGULA_MIN_004_001",15.1
"107","f4226d4b6963d4cd49543f119a0b134e",429,"male","GMC late adult (53 weeks)","HMGULA_001","Minispec","HMGULA_MIN_002","HMGULA_MIN","Lean mass NMR","HMGULA_MIN_004_001",19.2
"108","5be636c398e271b2392393a6f0512ba7",552,"male","GMC late adult (70 weeks)","HMGULA_002","Minispec","HMGULA_MIN_002","HMGULA_MIN","Lean mass NMR","HMGULA_MIN_004_001",17.6
"109","8afd0ab2a13a9fae68199d7c5286ce95",517,"female","GMC late adult (70 weeks)","HMGULA_002","Minispec","HMGULA_MIN_002","HMGULA_MIN","Lean mass NMR","HMGULA_MIN_004_001",15.4
"110","bccd12527b4263d83f991bf6af5dec4c",552,"female","GMC late adult (70 weeks)","HMGULA_002","Minispec","HMGULA_MIN_002","HMGULA_MIN","Lean mass NMR","HMGULA_MIN_004_001",16.4
"111","3b7769ed97569747a58eedbe6d345ca9",515,"male","GMC late adult (70 weeks)","HMGULA_002","Minispec","HMGULA_MIN_002","HMGULA_MIN","Lean mass NMR","HMGULA_MIN_004_001",21.4
"112","ab75ab044723a2885f36345bced0b29e",514,"female","GMC late adult (70 weeks)","HMGULA_002","Minispec","HMGULA_MIN_002","HMGULA_MIN","Lean mass NMR","HMGULA_MIN_004_001",16.3
"113","29fb56791a418946ca16950585c419f8",548,"female","GMC late adult (70 weeks)","HMGULA_002","Minispec","HMGULA_MIN_002","HMGULA_MIN","Lean mass NMR","HMGULA_MIN_004_001",14.4
"114","9a1b816c164bc7f5354989d1a458809b",511,"male","GMC late adult (70 weeks)","HMGULA_002","Minispec","HMGULA_MIN_002","HMGULA_MIN","Lean mass NMR","HMGULA_MIN_004_001",19.9
"115","89fd89f9bd1f971e8d4052800f27232b",429,"male","GMC late adult (53 weeks)","HMGULA_001","Minispec","HMGULA_MIN_002","HMGULA_MIN","Lean mass NMR","HMGULA_MIN_004_001",19.3
"116","ce321a8ee683893ae5bc024044729575",547,"female","GMC late adult (70 weeks)","HMGULA_002","Minispec","HMGULA_MIN_002","HMGULA_MIN","Lean mass NMR","HMGULA_MIN_004_001",14.7
"117","15ca07334b958baf07bda790d2f71689",516,"female","GMC late adult (70 weeks)","HMGULA_002","Minispec","HMGULA_MIN_002","HMGULA_MIN","Lean mass NMR","HMGULA_MIN_004_001",14.5
"118","ac9a2293299481b5a3e6ad50575c76d4",552,"female","GMC late adult (70 weeks)","HMGULA_002","Minispec","HMGULA_MIN_002","HMGULA_MIN","Lean mass NMR","HMGULA_MIN_004_001",14.8
"119","87494cf8dc929d523ce67bf73c5c5438",515,"male","GMC late adult (70 weeks)","HMGULA_002","Minispec","HMGULA_MIN_002","HMGULA_MIN","Lean mass NMR","HMGULA_MIN_004_001",23.2
"120","df1c6c730c95ade6ffcc60c5b9d37ea8",516,"female","GMC late adult (70 weeks)","HMGULA_002","Minispec","HMGULA_MIN_002","HMGULA_MIN","Lean mass NMR","HMGULA_MIN_004_001",13.5
"121","0ddf5c02d2a2b672acd7a1f5b33a483b",510,"female","GMC late adult (70 weeks)","HMGULA_002","Minispec","HMGULA_MIN_002","HMGULA_MIN","Lean mass NMR","HMGULA_MIN_004_001",13.8
"122","3ab75a21b879360b1d4afecf58acb777",429,"male","GMC late adult (53 weeks)","HMGULA_001","Minispec","HMGULA_MIN_002","HMGULA_MIN","Lean mass NMR","HMGULA_MIN_004_001",18.7
"123","09f8497a05094c82a6ed04fb3d69fa28",431,"female","GMC late adult (53 weeks)","HMGULA_001","Minispec","HMGULA_MIN_002","HMGULA_MIN","Lean mass NMR","HMGULA_MIN_004_001",15.6
"124","051b190ba77c68bff3fcf881df1e4207",434,"female","GMC late adult (53 weeks)","HMGULA_001","Minispec","HMGULA_MIN_002","HMGULA_MIN","Lean mass NMR","HMGULA_MIN_004_001",14
"125","5ad45eb12207f201973c1045809ad8cc",433,"female","GMC late adult (53 weeks)","HMGULA_001","Minispec","HMGULA_MIN_002","HMGULA_MIN","Lean mass NMR","HMGULA_MIN_004_001",16
"126","b31d0148c4192a7f1c8e184d9f3ab9a0",434,"male","GMC late adult (53 weeks)","HMGULA_001","Minispec","HMGULA_MIN_002","HMGULA_MIN","Lean mass NMR","HMGULA_MIN_004_001",21.6
"127","7952f75eb0e41516cbc03a1ad1a3a77f",518,"male","GMC late adult (70 weeks)","HMGULA_002","Minispec","HMGULA_MIN_002","HMGULA_MIN","Lean mass NMR","HMGULA_MIN_004_001",17.5
"128","8f97e90e893e25d7524c9e273d1afbf2",519,"female","GMC late adult (70 weeks)","HMGULA_002","Minispec","HMGULA_MIN_002","HMGULA_MIN","Lean mass NMR","HMGULA_MIN_004_001",16
"129","e682416e819fe8bcfa46b8605e6f04c6",548,"male","GMC late adult (70 weeks)","HMGULA_002","Minispec","HMGULA_MIN_002","HMGULA_MIN","Lean mass NMR","HMGULA_MIN_004_001",20.6
"130","093740979889e96c669694a3c732b8c0",515,"female","GMC late adult (70 weeks)","HMGULA_002","Minispec","HMGULA_MIN_002","HMGULA_MIN","Lean mass NMR","HMGULA_MIN_004_001",15.2
