"","specimen_id","age_in_days","sex","pipeline_name","pipeline_stable_id","procedure_name","procedure_stable_id","procedure_group","parameter_name","parameter_stable_id","data_point"
"18","628b04c83216dde50339b3c78baa668f",433,"male","GMC late adult (53 weeks)","HMGULA_001","Body Composition (DEXA lean/fat)","HMGULA_DXA_001","HMGULA_DXA","Lean mass","HMGULA_DXA_003_001",22.1
"19","82250d6364e5cab4ddd84ed9424eeb66",429,"male","GMC late adult (53 weeks)","HMGULA_001","Body Composition (DEXA lean/fat)","HMGULA_DXA_001","HMGULA_DXA","Lean mass","HMGULA_DXA_003_001",17
"20","c1d39aee67f2531595b902c79f72d495",548,"female","GMC late adult (70 weeks)","HMGULA_002","Body Composition (DEXA lean/fat)","HMGULA_DXA_001","HMGULA_DXA","Lean mass","HMGULA_DXA_003_001",20.7
"21","d6f56aa582cee3a32682c4bd4e033ae0",545,"male","GMC late adult (70 weeks)","HMGULA_002","Body Composition (DEXA lean/fat)","HMGULA_DXA_001","HMGULA_DXA","Lean mass","HMGULA_DXA_003_001",26.1
"22","e4712e6fe63842e0cef59cd56664edfe",434,"female","GMC late adult (53 weeks)","HMGULA_001","Body Composition (DEXA lean/fat)","HMGULA_DXA_001","HMGULA_DXA","Lean mass","HMGULA_DXA_003_001",15
"23","e85abb9a9aa002c329617d11a36233c8",427,"female","GMC late adult (53 weeks)","HMGULA_001","Body Composition (DEXA lean/fat)","HMGULA_DXA_001","HMGULA_DXA","Lean mass","HMGULA_DXA_003_001",20.1
"24","74ef0a6484ec0ea8a81208065addbd47",428,"female","GMC late adult (53 weeks)","HMGULA_001","Body Composition (DEXA lean/fat)","HMGULA_DXA_001","HMGULA_DXA","Lean mass","HMGULA_DXA_003_001",20.8
"25","fe0ed7ab23662c8b893b2008baa4446f",540,"male","GMC late adult (70 weeks)","HMGULA_002","Body Composition (DEXA lean/fat)","HMGULA_DXA_001","HMGULA_DXA","Lean mass","HMGULA_DXA_003_001",24.5
"26","e2091e9f50d2b40008cdec736cc0f574",428,"male","GMC late adult (53 weeks)","HMGULA_001","Body Composition (DEXA lean/fat)","HMGULA_DXA_001","HMGULA_DXA","Lean mass","HMGULA_DXA_003_001",21.3
"27","2aae74d830949744229954185b215bca",431,"male","GMC late adult (53 weeks)","HMGULA_001","Body Composition (DEXA lean/fat)","HMGULA_DXA_001","HMGULA_DXA","Lean mass","HMGULA_DXA_003_001",19.2
"28","9059253be6198e13bce89a1e59292160",424,"male","GMC late adult (53 weeks)","HMGULA_001","Body Composition (DEXA lean/fat)","HMGULA_DXA_001","HMGULA_DXA","Lean mass","HMGULA_DXA_003_001",22.6
"29","bd96e562571e6673df379f38a87f9a02",550,"female","GMC late adult (70 weeks)","HMGULA_002","Body Composition (DEXA lean/fat)","HMGULA_DXA_001","HMGULA_DXA","Lean mass","HMGULA_DXA_003_001",20.6
"30","2b464e02a1fc7c9e9304cba311f4289d",436,"male","GMC late adult (53 weeks)","HMGULA_001","Body Composition (DEXA lean/fat)","HMGULA_DXA_001","HMGULA_DXA","Lean mass","HMGULA_DXA_003_001",22.1
"31","c5d55e039e060dc48fb880b9b3cf2711",434,"female","GMC late adult (53 weeks)","HMGULA_001","Body Composition (DEXA lean/fat)","HMGULA_DXA_001","HMGULA_DXA","Lean mass","HMGULA_DXA_003_001",16.7
"32","fdf4fc0d44cee37c26dbfb189af93c5d",426,"male","GMC late adult (53 weeks)","HMGULA_001","Body Composition (DEXA lean/fat)","HMGULA_DXA_001","HMGULA_DXA","Lean mass","HMGULA_DXA_003_001",25.3
"33","fd19c8fd30e9c6213831bdeacd565773",546,"male","GMC late adult (70 weeks)","HMGULA_002","Body Composition (DEXA lean/fat)","HMGULA_DXA_001","HMGULA_DXA","Lean mass","HMGULA_DXA_003_001",32.2
"34","1a6b335314fca851abe2f4d25792f202",421,"male","GMC late adult (53 weeks)","HMGULA_001","Body Composition (DEXA lean/fat)","HMGULA_DXA_001","HMGULA_DXA","Lean mass","HMGULA_DXA_003_001",30.2
"35","a4990ba96177fa50430301a6086875ae",435,"male","GMC late adult (53 weeks)","HMGULA_001","Body Composition (DEXA lean/fat)","HMGULA_DXA_001","HMGULA_DXA","Lean mass","HMGULA_DXA_003_001",23.4
"36","e1ca6766d65c7f299e2eda98461b2f52",533,"female","GMC late adult (70 weeks)","HMGULA_002","Body Composition (DEXA lean/fat)","HMGULA_DXA_001","HMGULA_DXA","Lean mass","HMGULA_DXA_003_001",17.7
"37","53668fbcd80c7ce47337159303d13559",546,"male","GMC late adult (70 weeks)","HMGULA_002","Body Composition (DEXA lean/fat)","HMGULA_DXA_001","HMGULA_DXA","Lean mass","HMGULA_DXA_003_001",27
"38","2ea8f60e4eb83f85d92b1ab8b763fa71",546,"male","GMC late adult (70 weeks)","HMGULA_002","Body Composition (DEXA lean/fat)","HMGULA_DXA_001","HMGULA_DXA","Lean mass","HMGULA_DXA_003_001",28.5
"39","4584f535ec7513966243c9faf4f4e64e",547,"female","GMC late adult (70 weeks)","HMGULA_002","Body Composition (DEXA lean/fat)","HMGULA_DXA_001","HMGULA_DXA","Lean mass","HMGULA_DXA_003_001",26.2
"40","04fced2246fde2a4c2524e6fa02ee2ec",549,"female","GMC late adult (70 weeks)","HMGULA_002","Body Composition (DEXA lean/fat)","HMGULA_DXA_001","HMGULA_DXA","Lean mass","HMGULA_DXA_003_001",19.8
"41","488ef9b8fb260072af8a8b0abe585260",549,"female","GMC late adult (70 weeks)","HMGULA_002","Body Composition (DEXA lean/fat)","HMGULA_DXA_001","HMGULA_DXA","Lean mass","HMGULA_DXA_003_001",19.3
"42","2ce9f471e9b1d007665282ceca096d65",435,"female","GMC late adult (53 weeks)","HMGULA_001","Body Composition (DEXA lean/fat)","HMGULA_DXA_001","HMGULA_DXA","Lean mass","HMGULA_DXA_003_001",25.4
"43","e9ce20d739e0b36a2e56a702273d6807",436,"male","GMC late adult (53 weeks)","HMGULA_001","Body Composition (DEXA lean/fat)","HMGULA_DXA_001","HMGULA_DXA","Lean mass","HMGULA_DXA_003_001",22.7
"44","499fb8e38cfe0d84127751c0a05c47e5",429,"male","GMC late adult (53 weeks)","HMGULA_001","Body Composition (DEXA lean/fat)","HMGULA_DXA_001","HMGULA_DXA","Lean mass","HMGULA_DXA_003_001",20.7
"45","bcf0f67e18e07f81f734ca3a283dd3b5",428,"female","GMC late adult (53 weeks)","HMGULA_001","Body Composition (DEXA lean/fat)","HMGULA_DXA_001","HMGULA_DXA","Lean mass","HMGULA_DXA_003_001",25.2
"46","f2ddebf55c82adf6b017227ab91816d5",430,"female","GMC late adult (53 weeks)","HMGULA_001","Body Composition (DEXA lean/fat)","HMGULA_DXA_001","HMGULA_DXA","Lean mass","HMGULA_DXA_003_001",19.5
"47","43c825e9eb602bcfd9084b0e431b3ac7",436,"male","GMC late adult (53 weeks)","HMGULA_001","Body Composition (DEXA lean/fat)","HMGULA_DXA_001","HMGULA_DXA","Lean mass","HMGULA_DXA_003_001",22.3
"48","1b3f5d696b461af642239b737a5f86e5",542,"female","GMC late adult (70 weeks)","HMGULA_002","Body Composition (DEXA lean/fat)","HMGULA_DXA_001","HMGULA_DXA","Lean mass","HMGULA_DXA_003_001",19
"49","47c9414d7c6b775ded7ad8e8eda4c9dd",422,"female","GMC late adult (53 weeks)","HMGULA_001","Body Composition (DEXA lean/fat)","HMGULA_DXA_001","HMGULA_DXA","Lean mass","HMGULA_DXA_003_001",19.8
"50","9e3c53928da35a305c92e34924a36548",547,"male","GMC late adult (70 weeks)","HMGULA_002","Body Composition (DEXA lean/fat)","HMGULA_DXA_001","HMGULA_DXA","Lean mass","HMGULA_DXA_003_001",29.6
"51","30b7c876a9c062c247d5862c0c429a17",429,"female","GMC late adult (53 weeks)","HMGULA_001","Body Composition (DEXA lean/fat)","HMGULA_DXA_001","HMGULA_DXA","Lean mass","HMGULA_DXA_003_001",21.3
"52","bfb02a51eb558ec56c53bbeb7c23184d",431,"male","GMC late adult (53 weeks)","HMGULA_001","Body Composition (DEXA lean/fat)","HMGULA_DXA_001","HMGULA_DXA","Lean mass","HMGULA_DXA_003_001",20.5
"53","580510718dcb05786e832800bb03c4be",426,"female","GMC late adult (53 weeks)","HMGULA_001","Body Composition (DEXA lean/fat)","HMGULA_DXA_001","HMGULA_DXA","Lean mass","HMGULA_DXA_003_001",19.3
"54","c9ffcc188dbc0222b0bdcb661e5d48c7",428,"male","GMC late adult (53 weeks)","HMGULA_001","Body Composition (DEXA lean/fat)","HMGULA_DXA_001","HMGULA_DXA","Lean mass","HMGULA_DXA_003_001",29.8
"55","ef9358ea9460bc7dc9bba18e949420be",429,"male","GMC late adult (53 weeks)","HMGULA_001","Body Composition (DEXA lean/fat)","HMGULA_DXA_001","HMGULA_DXA","Lean mass","HMGULA_DXA_003_001",21.9
"56","054e2cc0dca2eb076ee9a43431a8afa1",547,"female","GMC late adult (70 weeks)","HMGULA_002","Body Composition (DEXA lean/fat)","HMGULA_DXA_001","HMGULA_DXA","Lean mass","HMGULA_DXA_003_001",19.9
"57","7b3824ad5ba2bffdfd17d7b822a89a55",422,"male","GMC late adult (53 weeks)","HMGULA_001","Body Composition (DEXA lean/fat)","HMGULA_DXA_001","HMGULA_DXA","Lean mass","HMGULA_DXA_003_001",22.4
"58","e2acc0922ca0b608b56cb2e61bd63629",425,"male","GMC late adult (53 weeks)","HMGULA_001","Body Composition (DEXA lean/fat)","HMGULA_DXA_001","HMGULA_DXA","Lean mass","HMGULA_DXA_003_001",23.7
"59","d2c109a35dad6a63ebe25586f91a99ca",435,"female","GMC late adult (53 weeks)","HMGULA_001","Body Composition (DEXA lean/fat)","HMGULA_DXA_001","HMGULA_DXA","Lean mass","HMGULA_DXA_003_001",20.6
"60","da4946904cb219f539252a2151b82ee6",547,"male","GMC late adult (70 weeks)","HMGULA_002","Body Composition (DEXA lean/fat)","HMGULA_DXA_001","HMGULA_DXA","Lean mass","HMGULA_DXA_003_001",22.4
"61","6f916a32914c5c06dc0410c5818fce00",425,"female","GMC late adult (53 weeks)","HMGULA_001","Body Composition (DEXA lean/fat)","HMGULA_DXA_001","HMGULA_DXA","Lean mass","HMGULA_DXA_003_001",19.5
"62","1f3f6a93f021a93c8951c4b39fdc200b",544,"male","GMC late adult (70 weeks)","HMGULA_002","Body Composition (DEXA lean/fat)","HMGULA_DXA_001","HMGULA_DXA","Lean mass","HMGULA_DXA_003_001",27.4
"63","3de158a67a89738acba3d3482a31ea25",546,"male","GMC late adult (70 weeks)","HMGULA_002","Body Composition (DEXA lean/fat)","HMGULA_DXA_001","HMGULA_DXA","Lean mass","HMGULA_DXA_003_001",22.2
"64","5d176babc69cbf81f4df5d532a5f2ea3",547,"female","GMC late adult (70 weeks)","HMGULA_002","Body Composition (DEXA lean/fat)","HMGULA_DXA_001","HMGULA_DXA","Lean mass","HMGULA_DXA_003_001",18.7
"65","65cf79ed8027140c9126f90169e452b8",549,"female","GMC late adult (70 weeks)","HMGULA_002","Body Composition (DEXA lean/fat)","HMGULA_DXA_001","HMGULA_DXA","Lean mass","HMGULA_DXA_003_001",20.8
"66","89b4e501edbdf4071e0c22bfa857729f",434,"male","GMC late adult (53 weeks)","HMGULA_001","Body Composition (DEXA lean/fat)","HMGULA_DXA_001","HMGULA_DXA","Lean mass","HMGULA_DXA_003_001",19.8
"67","e23b351320258f6ccb258c25f42019bc",435,"male","GMC late adult (53 weeks)","HMGULA_001","Body Composition (DEXA lean/fat)","HMGULA_DXA_001","HMGULA_DXA","Lean mass","HMGULA_DXA_003_001",22.3
"68","bdb0eaf04503e186c927aecd5dc196cd",427,"male","GMC late adult (53 weeks)","HMGULA_001","Body Composition (DEXA lean/fat)","HMGULA_DXA_001","HMGULA_DXA","Lean mass","HMGULA_DXA_003_001",21.6
"69","7fc24c9425bb671ad8edee97888e2c29",435,"male","GMC late adult (53 weeks)","HMGULA_001","Body Composition (DEXA lean/fat)","HMGULA_DXA_001","HMGULA_DXA","Lean mass","HMGULA_DXA_003_001",27
"70","6593b6fa3f5218148f9fa1b68188d0e3",428,"male","GMC late adult (53 weeks)","HMGULA_001","Body Composition (DEXA lean/fat)","HMGULA_DXA_001","HMGULA_DXA","Lean mass","HMGULA_DXA_003_001",30.8
"71","b5a89e10c405fd6f4383f00860aefc54",429,"female","GMC late adult (53 weeks)","HMGULA_001","Body Composition (DEXA lean/fat)","HMGULA_DXA_001","HMGULA_DXA","Lean mass","HMGULA_DXA_003_001",14.8
"72","a1928c217f083995ac5676b69ff5f481",429,"male","GMC late adult (53 weeks)","HMGULA_001","Body Composition (DEXA lean/fat)","HMGULA_DXA_001","HMGULA_DXA","Lean mass","HMGULA_DXA_003_001",22.6
"73","e8ca47b59fc58878e57f7faa70e9c8f8",435,"male","GMC late adult (53 weeks)","HMGULA_001","Body Composition (DEXA lean/fat)","HMGULA_DXA_001","HMGULA_DXA","Lean mass","HMGULA_DXA_003_001",22.5
"74","fd95e04dcd6607f209e3e54c01920f44",545,"male","GMC late adult (70 weeks)","HMGULA_002","Body Composition (DEXA lean/fat)","HMGULA_DXA_001","HMGULA_DXA","Lean mass","HMGULA_DXA_003_001",24.2
"75","834e790b8e271a28934365be34ffaaf9",541,"female","GMC late adult (70 weeks)","HMGULA_002","Body Composition (DEXA lean/fat)","HMGULA_DXA_001","HMGULA_DXA","Lean mass","HMGULA_DXA_003_001",20.5
"76","8532505698bb282d1418ad3bf0ce910f",427,"male","GMC late adult (53 weeks)","HMGULA_001","Body Composition (DEXA lean/fat)","HMGULA_DXA_001","HMGULA_DXA","Lean mass","HMGULA_DXA_003_001",25.8
"77","f6f5eda7e1b6419ffc762dc47bd34713",423,"female","GMC late adult (53 weeks)","HMGULA_001","Body Composition (DEXA lean/fat)","HMGULA_DXA_001","HMGULA_DXA","Lean mass","HMGULA_DXA_003_001",16.9
"78","af23b4e2c52c5ed634cac8f86383fdcd",435,"male","GMC late adult (53 weeks)","HMGULA_001","Body Composition (DEXA lean/fat)","HMGULA_DXA_001","HMGULA_DXA","Lean mass","HMGULA_DXA_003_001",29
"79","066a0933b1697819c0e2a3b077901bb4",427,"male","GMC late adult (53 weeks)","HMGULA_001","Body Composition (DEXA lean/fat)","HMGULA_DXA_001","HMGULA_DXA","Lean mass","HMGULA_DXA_003_001",20.5
"80","dea916d0fb0ffe4264c14af29467dbe5",540,"male","GMC late adult (70 weeks)","HMGULA_002","Body Composition (DEXA lean/fat)","HMGULA_DXA_001","HMGULA_DXA","Lean mass","HMGULA_DXA_003_001",26.3
"81","5208a456df16759d49e6aeaef0df9dad",545,"male","GMC late adult (70 weeks)","HMGULA_002","Body Composition (DEXA lean/fat)","HMGULA_DXA_001","HMGULA_DXA","Lean mass","HMGULA_DXA_003_001",29.5
"82","60c62e0a2b0c4a72c8d76cd91da66ea8",433,"male","GMC late adult (53 weeks)","HMGULA_001","Body Composition (DEXA lean/fat)","HMGULA_DXA_001","HMGULA_DXA","Lean mass","HMGULA_DXA_003_001",22.4
"83","cd8c31c56b143559ae109043f5598920",427,"male","GMC late adult (53 weeks)","HMGULA_001","Body Composition (DEXA lean/fat)","HMGULA_DXA_001","HMGULA_DXA","Lean mass","HMGULA_DXA_003_001",24.3
"84","14e93ecfbbf4e0b4084b0f2df63de50e",434,"male","GMC late adult (53 weeks)","HMGULA_001","Body Composition (DEXA lean/fat)","HMGULA_DXA_001","HMGULA_DXA","Lean mass","HMGULA_DXA_003_001",24.9
"85","2bca4bb12ff784ad8a602ac62aea4f6c",435,"female","GMC late adult (53 weeks)","HMGULA_001","Body Composition (DEXA lean/fat)","HMGULA_DXA_001","HMGULA_DXA","Lean mass","HMGULA_DXA_003_001",19.5
"86","adf400bab40219c618da496de31db1c7",435,"female","GMC late adult (53 weeks)","HMGULA_001","Body Composition (DEXA lean/fat)","HMGULA_DXA_001","HMGULA_DXA","Lean mass","HMGULA_DXA_003_001",20.3
"87","a9aa43a738c873f25915ae70a27ec414",431,"male","GMC late adult (53 weeks)","HMGULA_001","Body Composition (DEXA lean/fat)","HMGULA_DXA_001","HMGULA_DXA","Lean mass","HMGULA_DXA_003_001",19.1
"88","af9852929149107dec7cb91d0ca7c56f",428,"male","GMC late adult (53 weeks)","HMGULA_001","Body Composition (DEXA lean/fat)","HMGULA_DXA_001","HMGULA_DXA","Lean mass","HMGULA_DXA_003_001",22.7
"89","5d5f8bcf8f0466ec6f013c7238e6dc03",548,"female","GMC late adult (70 weeks)","HMGULA_002","Body Composition (DEXA lean/fat)","HMGULA_DXA_001","HMGULA_DXA","Lean mass","HMGULA_DXA_003_001",24.1
"90","40d70a82b9de9a52ac1fb64be23ad763",546,"female","GMC late adult (70 weeks)","HMGULA_002","Body Composition (DEXA lean/fat)","HMGULA_DXA_001","HMGULA_DXA","Lean mass","HMGULA_DXA_003_001",21.1
"91","58e9a80fa4034cbf4baeaf7ef00820b9",427,"female","GMC late adult (53 weeks)","HMGULA_001","Body Composition (DEXA lean/fat)","HMGULA_DXA_001","HMGULA_DXA","Lean mass","HMGULA_DXA_003_001",17.5
"92","58f43dae027d35ec356745aa8cbaa8d1",428,"male","GMC late adult (53 weeks)","HMGULA_001","Body Composition (DEXA lean/fat)","HMGULA_DXA_001","HMGULA_DXA","Lean mass","HMGULA_DXA_003_001",27.1
"93","4389fc850ef338744fb4ce7c767e9ef2",434,"female","GMC late adult (53 weeks)","HMGULA_001","Body Composition (DEXA lean/fat)","HMGULA_DXA_001","HMGULA_DXA","Lean mass","HMGULA_DXA_003_001",17.8
"94","bd3ede5cd68bf67b2d59560140599d54",428,"male","GMC late adult (53 weeks)","HMGULA_001","Body Composition (DEXA lean/fat)","HMGULA_DXA_001","HMGULA_DXA","Lean mass","HMGULA_DXA_003_001",25.6
"95","9190475bb264a5878eca8470bd2fcfe0",547,"female","GMC late adult (70 weeks)","HMGULA_002","Body Composition (DEXA lean/fat)","HMGULA_DXA_001","HMGULA_DXA","Lean mass","HMGULA_DXA_003_001",21.3
"96","1c2b6b40b5371a5adc590891cc1b34ba",432,"male","GMC late adult (53 weeks)","HMGULA_001","Body Composition (DEXA lean/fat)","HMGULA_DXA_001","HMGULA_DXA","Lean mass","HMGULA_DXA_003_001",21.5
"97","ea4ebde341d0ccc8f064bd044840d482",421,"male","GMC late adult (53 weeks)","HMGULA_001","Body Composition (DEXA lean/fat)","HMGULA_DXA_001","HMGULA_DXA","Lean mass","HMGULA_DXA_003_001",30.4
"98","c8dfc298afda5f57a33ac8905fb52f2a",422,"male","GMC late adult (53 weeks)","HMGULA_001","Body Composition (DEXA lean/fat)","HMGULA_DXA_001","HMGULA_DXA","Lean mass","HMGULA_DXA_003_001",23.2
"99","3ab75a21b879360b1d4afecf58acb777",425,"male","GMC late adult (53 weeks)","HMGULA_001","Body Composition (DEXA lean/fat)","HMGULA_DXA_001","HMGULA_DXA","Lean mass","HMGULA_DXA_003_001",23.6
"100","b75cf6026fd6c4a063594d8cd7bdb2cc",540,"male","GMC late adult (70 weeks)","HMGULA_002","Body Composition (DEXA lean/fat)","HMGULA_DXA_001","HMGULA_DXA","Lean mass","HMGULA_DXA_003_001",30.7
"101","5ad45eb12207f201973c1045809ad8cc",428,"female","GMC late adult (53 weeks)","HMGULA_001","Body Composition (DEXA lean/fat)","HMGULA_DXA_001","HMGULA_DXA","Lean mass","HMGULA_DXA_003_001",17.2
"102","844ef2ab3bd8bb933f55a87838375606",429,"female","GMC late adult (53 weeks)","HMGULA_001","Body Composition (DEXA lean/fat)","HMGULA_DXA_001","HMGULA_DXA","Lean mass","HMGULA_DXA_003_001",19.9
"103","5ce5bd2061697b5ccb71e2fe0acf2369",427,"female","GMC late adult (53 weeks)","HMGULA_001","Body Composition (DEXA lean/fat)","HMGULA_DXA_001","HMGULA_DXA","Lean mass","HMGULA_DXA_003_001",16.7
"104","07d8d2e6ba2453970221da0fc948b72c",547,"female","GMC late adult (70 weeks)","HMGULA_002","Body Composition (DEXA lean/fat)","HMGULA_DXA_001","HMGULA_DXA","Lean mass","HMGULA_DXA_003_001",18.6
"105","264d29d5d0c017f10f2f087600eece80",546,"female","GMC late adult (70 weeks)","HMGULA_002","Body Composition (DEXA lean/fat)","HMGULA_DXA_001","HMGULA_DXA","Lean mass","HMGULA_DXA_003_001",20.4
"106","4b8cf9eaf1f7d8b3666cdb495aa8c07f",430,"female","GMC late adult (53 weeks)","HMGULA_001","Body Composition (DEXA lean/fat)","HMGULA_DXA_001","HMGULA_DXA","Lean mass","HMGULA_DXA_003_001",15.4
"107","8d13ed161f801818f92a3f7dda15adde",540,"female","GMC late adult (70 weeks)","HMGULA_002","Body Composition (DEXA lean/fat)","HMGULA_DXA_001","HMGULA_DXA","Lean mass","HMGULA_DXA_003_001",18.9
"108","9f9db619ac722aa8956afe897573e79a",539,"male","GMC late adult (70 weeks)","HMGULA_002","Body Composition (DEXA lean/fat)","HMGULA_DXA_001","HMGULA_DXA","Lean mass","HMGULA_DXA_003_001",29.5
"109","ee3c79f1f414adc7d52d3a4f4265e097",545,"female","GMC late adult (70 weeks)","HMGULA_002","Body Composition (DEXA lean/fat)","HMGULA_DXA_001","HMGULA_DXA","Lean mass","HMGULA_DXA_003_001",21
"110","69662044f41b6b44fdec5b079c79d62a",428,"male","GMC late adult (53 weeks)","HMGULA_001","Body Composition (DEXA lean/fat)","HMGULA_DXA_001","HMGULA_DXA","Lean mass","HMGULA_DXA_003_001",28.3
"111","62a9ba1966b54be9b2c8a04c8323dc82",436,"male","GMC late adult (53 weeks)","HMGULA_001","Body Composition (DEXA lean/fat)","HMGULA_DXA_001","HMGULA_DXA","Lean mass","HMGULA_DXA_003_001",26.5
"112","6e846a3b75830f5db0974b8c6dfaa8ab",436,"female","GMC late adult (53 weeks)","HMGULA_001","Body Composition (DEXA lean/fat)","HMGULA_DXA_001","HMGULA_DXA","Lean mass","HMGULA_DXA_003_001",20.8
"113","66c737fb0925eb0ad949ca0cd82ddfde",431,"male","GMC late adult (53 weeks)","HMGULA_001","Body Composition (DEXA lean/fat)","HMGULA_DXA_001","HMGULA_DXA","Lean mass","HMGULA_DXA_003_001",20.1
"114","d5e045683035bd2ab14406cfdab9e048",546,"male","GMC late adult (70 weeks)","HMGULA_002","Body Composition (DEXA lean/fat)","HMGULA_DXA_001","HMGULA_DXA","Lean mass","HMGULA_DXA_003_001",25.9
"115","2d0e8718e597ba4810a09bac6880e723",546,"female","GMC late adult (70 weeks)","HMGULA_002","Body Composition (DEXA lean/fat)","HMGULA_DXA_001","HMGULA_DXA","Lean mass","HMGULA_DXA_003_001",23.2
"116","9be25c73b3dd3099eb7456e7cd18e682",534,"male","GMC late adult (70 weeks)","HMGULA_002","Body Composition (DEXA lean/fat)","HMGULA_DXA_001","HMGULA_DXA","Lean mass","HMGULA_DXA_003_001",23.6
"117","dfd17d0961e30c4bc3f903e7d06961d1",428,"female","GMC late adult (53 weeks)","HMGULA_001","Body Composition (DEXA lean/fat)","HMGULA_DXA_001","HMGULA_DXA","Lean mass","HMGULA_DXA_003_001",21.2
"118","0310e17280cfd6bce17e2b8f8002bd6a",430,"female","GMC late adult (53 weeks)","HMGULA_001","Body Composition (DEXA lean/fat)","HMGULA_DXA_001","HMGULA_DXA","Lean mass","HMGULA_DXA_003_001",16.3
"119","ffb30f8568963e9197128c37011a894d",429,"male","GMC late adult (53 weeks)","HMGULA_001","Body Composition (DEXA lean/fat)","HMGULA_DXA_001","HMGULA_DXA","Lean mass","HMGULA_DXA_003_001",17
"120","13570eec4098b98c8dd51fa8b7ec6a66",431,"female","GMC late adult (53 weeks)","HMGULA_001","Body Composition (DEXA lean/fat)","HMGULA_DXA_001","HMGULA_DXA","Lean mass","HMGULA_DXA_003_001",14.6
