"","specimen_id","age_in_days","sex","pipeline_name","pipeline_stable_id","procedure_name","procedure_stable_id","procedure_group","parameter_name","parameter_stable_id","data_point"
"48","cdee8fb4312a1f85d472209ef00ac172",532,"male","GMC late adult (70 weeks)","HMGULA_002","Echo","HMGULA_ECH_001","HMGULA_ECH","Ejection Fraction","HMGULA_ECH_004_001",81.8
"49","7a4096ab755f7cd94d90a4f51e0c1239",549,"male","GMC late adult (70 weeks)","HMGULA_002","Echo","HMGULA_ECH_001","HMGULA_ECH","Ejection Fraction","HMGULA_ECH_004_001",82.37
"50","40d70a82b9de9a52ac1fb64be23ad763",531,"female","GMC late adult (70 weeks)","HMGULA_002","Echo","HMGULA_ECH_001","HMGULA_ECH","Ejection Fraction","HMGULA_ECH_004_001",69.64
"51","92ac14060b953f30f1e17f6eb9611614",527,"male","GMC late adult (70 weeks)","HMGULA_002","Echo","HMGULA_ECH_001","HMGULA_ECH","Ejection Fraction","HMGULA_ECH_004_001",85.25
"52","a895068dc4a564079b6ff90a81896fdd",416,"female","GMC late adult (53 weeks)","HMGULA_001","Echo","HMGULA_ECH_001","HMGULA_ECH","Ejection Fraction","HMGULA_ECH_004_001",81.39
"53","82d156453b4291865e784a95a6a458ef",530,"female","GMC late adult (70 weeks)","HMGULA_002","Echo","HMGULA_ECH_001","HMGULA_ECH","Ejection Fraction","HMGULA_ECH_004_001",78.13
"54","1860557f732762cdf422a04637fc2179",526,"female","GMC late adult (70 weeks)","HMGULA_002","Echo","HMGULA_ECH_001","HMGULA_ECH","Ejection Fraction","HMGULA_ECH_004_001",84.39
"55","1ad43289469c20d7d8d420be8e91543f",416,"female","GMC late adult (53 weeks)","HMGULA_001","Echo","HMGULA_ECH_001","HMGULA_ECH","Ejection Fraction","HMGULA_ECH_004_001",67.97
"56","b0848cea87ab6f6010a5b3b8828842fe",532,"male","GMC late adult (70 weeks)","HMGULA_002","Echo","HMGULA_ECH_001","HMGULA_ECH","Ejection Fraction","HMGULA_ECH_004_001",83.24
"57","c5583345f0476fbb13351998cccc166d",532,"male","GMC late adult (70 weeks)","HMGULA_002","Echo","HMGULA_ECH_001","HMGULA_ECH","Ejection Fraction","HMGULA_ECH_004_001",77.7
"58","685c6fdae98b4a6116f4272b24fbafc1",532,"female","GMC late adult (70 weeks)","HMGULA_002","Echo","HMGULA_ECH_001","HMGULA_ECH","Ejection Fraction","HMGULA_ECH_004_001",64.38
"59","699e9ed8bfcaa10f95eb22233588369b",531,"female","GMC late adult (70 weeks)","HMGULA_002","Echo","HMGULA_ECH_001","HMGULA_ECH","Ejection Fraction","HMGULA_ECH_004_001",73.15
"60","fff7aae8a661f892942d5b3c618e099b",532,"female","GMC late adult (70 weeks)","HMGULA_002","Echo","HMGULA_ECH_001","HMGULA_ECH","Ejection Fraction","HMGULA_ECH_004_001",87.12
"61","e9ce20d739e0b36a2e56a702273d6807",416,"male","GMC late adult (53 weeks)","HMGULA_001","Echo","HMGULA_ECH_001","HMGULA_ECH","Ejection Fraction","HMGULA_ECH_004_001",87.26
"62","152f34cb571d4daa7b582569226a209f",414,"male","GMC late adult (53 weeks)","HMGULA_001","Echo","HMGULA_ECH_001","HMGULA_ECH","Ejection Fraction","HMGULA_ECH_004_001",85.03
"63","d03e0774913267e83a4739119f88c440",411,"female","GMC late adult (53 weeks)","HMGULA_001","Echo","HMGULA_ECH_001","HMGULA_ECH","Ejection Fraction","HMGULA_ECH_004_001",62.07
"64","f4226d4b6963d4cd49543f119a0b134e",408,"male","GMC late adult (53 weeks)","HMGULA_001","Echo","HMGULA_ECH_001","HMGULA_ECH","Ejection Fraction","HMGULA_ECH_004_001",94.21
"65","3ed7880eddcbda5b0f69183c264fb775",533,"female","GMC late adult (70 weeks)","HMGULA_002","Echo","HMGULA_ECH_001","HMGULA_ECH","Ejection Fraction","HMGULA_ECH_004_001",77.19
"66","6e846a3b75830f5db0974b8c6dfaa8ab",416,"female","GMC late adult (53 weeks)","HMGULA_001","Echo","HMGULA_ECH_001","HMGULA_ECH","Ejection Fraction","HMGULA_ECH_004_001",88.7
"67","66f156fd5a408addcc816fe0eb44c4d8",407,"female","GMC late adult (53 weeks)","HMGULA_001","Echo","HMGULA_ECH_001","HMGULA_ECH","Ejection Fraction","HMGULA_ECH_004_001",72.09
"68","edfb9002e631256a7d614d43e5d1a844",413,"male","GMC late adult (53 weeks)","HMGULA_001","Echo","HMGULA_ECH_001","HMGULA_ECH","Ejection Fraction","HMGULA_ECH_004_001",83.01
"69","66709e1b8ed88378005b4b8130246f43",534,"female","GMC late adult (70 weeks)","HMGULA_002","Echo","HMGULA_ECH_001","HMGULA_ECH","Ejection Fraction","HMGULA_ECH_004_001",86.48
"70","e618340ba1a9a94cf2ed82049fe1a163",524,"male","GMC late adult (70 weeks)","HMGULA_002","Echo","HMGULA_ECH_001","HMGULA_ECH","Ejection Fraction","HMGULA_ECH_004_001",90.08
"71","ffb30f8568963e9197128c37011a894d",414,"male","GMC late adult (53 weeks)","HMGULA_001","Echo","HMGULA_ECH_001","HMGULA_ECH","Ejection Fraction","HMGULA_ECH_004_001",90.85
"72","79eede859a863c334c682aeb38ff8b77",533,"male","GMC late adult (70 weeks)","HMGULA_002","Echo","HMGULA_ECH_001","HMGULA_ECH","Ejection Fraction","HMGULA_ECH_004_001",89.33
"73","a241c40103ad4b2f2fb2a3469e5b0366",410,"female","GMC late adult (53 weeks)","HMGULA_001","Echo","HMGULA_ECH_001","HMGULA_ECH","Ejection Fraction","HMGULA_ECH_004_001",69.74
"74","7fc24c9425bb671ad8edee97888e2c29",416,"male","GMC late adult (53 weeks)","HMGULA_001","Echo","HMGULA_ECH_001","HMGULA_ECH","Ejection Fraction","HMGULA_ECH_004_001",83.42
"75","af9852929149107dec7cb91d0ca7c56f",413,"male","GMC late adult (53 weeks)","HMGULA_001","Echo","HMGULA_ECH_001","HMGULA_ECH","Ejection Fraction","HMGULA_ECH_004_001",93.75
"76","af23b4e2c52c5ed634cac8f86383fdcd",414,"male","GMC late adult (53 weeks)","HMGULA_001","Echo","HMGULA_ECH_001","HMGULA_ECH","Ejection Fraction","HMGULA_ECH_004_001",86.16
"77","271d4cf0d52288a5e0c966ba7866895d",535,"male","GMC late adult (70 weeks)","HMGULA_002","Echo","HMGULA_ECH_001","HMGULA_ECH","Ejection Fraction","HMGULA_ECH_004_001",91.06
"78","4584f535ec7513966243c9faf4f4e64e",531,"female","GMC late adult (70 weeks)","HMGULA_002","Echo","HMGULA_ECH_001","HMGULA_ECH","Ejection Fraction","HMGULA_ECH_004_001",62.66
"79","601fe59bf2e05cd910f3f3bb0270ae4f",536,"female","GMC late adult (70 weeks)","HMGULA_002","Echo","HMGULA_ECH_001","HMGULA_ECH","Ejection Fraction","HMGULA_ECH_004_001",87.96
"80","3c4e998241975fde07f6351ef58a4416",532,"male","GMC late adult (70 weeks)","HMGULA_002","Echo","HMGULA_ECH_001","HMGULA_ECH","Ejection Fraction","HMGULA_ECH_004_001",83.11
"81","1a6b335314fca851abe2f4d25792f202",410,"male","GMC late adult (53 weeks)","HMGULA_001","Echo","HMGULA_ECH_001","HMGULA_ECH","Ejection Fraction","HMGULA_ECH_004_001",68.72
"82","4c763d536d749b944ab086bdf734c292",532,"male","GMC late adult (70 weeks)","HMGULA_002","Echo","HMGULA_ECH_001","HMGULA_ECH","Ejection Fraction","HMGULA_ECH_004_001",87.9
"83","fb8c2bc6a7add4d78f072a3a04f42661",531,"male","GMC late adult (70 weeks)","HMGULA_002","Echo","HMGULA_ECH_001","HMGULA_ECH","Ejection Fraction","HMGULA_ECH_004_001",76.11
"84","9059253be6198e13bce89a1e59292160",409,"male","GMC late adult (53 weeks)","HMGULA_001","Echo","HMGULA_ECH_001","HMGULA_ECH","Ejection Fraction","HMGULA_ECH_004_001",72.11
"85","272ae116c65924949426faca51e1dd98",534,"male","GMC late adult (70 weeks)","HMGULA_002","Echo","HMGULA_ECH_001","HMGULA_ECH","Ejection Fraction","HMGULA_ECH_004_001",78.2
"86","e210287b5e523b049eb9f992aef59df1",409,"male","GMC late adult (53 weeks)","HMGULA_001","Echo","HMGULA_ECH_001","HMGULA_ECH","Ejection Fraction","HMGULA_ECH_004_001",85.16
"87","50c6c0c1887acb61884a673c97305c64",530,"male","GMC late adult (70 weeks)","HMGULA_002","Echo","HMGULA_ECH_001","HMGULA_ECH","Ejection Fraction","HMGULA_ECH_004_001",75.78
"88","eda848c89bd35ebf215e4e06c69f4ca4",531,"male","GMC late adult (70 weeks)","HMGULA_002","Echo","HMGULA_ECH_001","HMGULA_ECH","Ejection Fraction","HMGULA_ECH_004_001",89.51
"89","e096400ff8d980f52bf2f0531f466b13",530,"female","GMC late adult (70 weeks)","HMGULA_002","Echo","HMGULA_ECH_001","HMGULA_ECH","Ejection Fraction","HMGULA_ECH_004_001",60.04
"90","63710b2542658e9a0ea1b4f049824169",530,"male","GMC late adult (70 weeks)","HMGULA_002","Echo","HMGULA_ECH_001","HMGULA_ECH","Ejection Fraction","HMGULA_ECH_004_001",80.47
"91","c5c812843d055c9c4d01023de98a7de3",531,"female","GMC late adult (70 weeks)","HMGULA_002","Echo","HMGULA_ECH_001","HMGULA_ECH","Ejection Fraction","HMGULA_ECH_004_001",73.63
"92","13043f1734ebf4e457fe637ad27e1431",411,"male","GMC late adult (53 weeks)","HMGULA_001","Echo","HMGULA_ECH_001","HMGULA_ECH","Ejection Fraction","HMGULA_ECH_004_001",84.47
"93","d85bb815b681aad45ceb08b9eac7e126",410,"female","GMC late adult (53 weeks)","HMGULA_001","Echo","HMGULA_ECH_001","HMGULA_ECH","Ejection Fraction","HMGULA_ECH_004_001",95.08
"94","50f696ff1f6f30b3b71097267716b37f",531,"female","GMC late adult (70 weeks)","HMGULA_002","Echo","HMGULA_ECH_001","HMGULA_ECH","Ejection Fraction","HMGULA_ECH_004_001",86.64
"95","2d1a59d86a729fa16f507a12f86d837c",531,"female","GMC late adult (70 weeks)","HMGULA_002","Echo","HMGULA_ECH_001","HMGULA_ECH","Ejection Fraction","HMGULA_ECH_004_001",84.94
"96","f6f5eda7e1b6419ffc762dc47bd34713",410,"female","GMC late adult (53 weeks)","HMGULA_001","Echo","HMGULA_ECH_001","HMGULA_ECH","Ejection Fraction","HMGULA_ECH_004_001",88.76
"97","32046c267520a34f8b108488499d6c72",414,"female","GMC late adult (53 weeks)","HMGULA_001","Echo","HMGULA_ECH_001","HMGULA_ECH","Ejection Fraction","HMGULA_ECH_004_001",77.84
"98","189bfffa3f2dc12f677d9d67e93d62d2",414,"female","GMC late adult (53 weeks)","HMGULA_001","Echo","HMGULA_ECH_001","HMGULA_ECH","Ejection Fraction","HMGULA_ECH_004_001",75.69
"99","e081c1ee9a1f4e9013743902daba70ed",409,"female","GMC late adult (53 weeks)","HMGULA_001","Echo","HMGULA_ECH_001","HMGULA_ECH","Ejection Fraction","HMGULA_ECH_004_001",68.54
"100","86c56f204979aee1c1631c93f3e68e4d",534,"male","GMC late adult (70 weeks)","HMGULA_002","Echo","HMGULA_ECH_001","HMGULA_ECH","Ejection Fraction","HMGULA_ECH_004_001",73.69
"101","ac9a2293299481b5a3e6ad50575c76d4",534,"female","GMC late adult (70 weeks)","HMGULA_002","Echo","HMGULA_ECH_001","HMGULA_ECH","Ejection Fraction","HMGULA_ECH_004_001",79.84
"102","829bbd6ff003fcf929b13ac31a8a7204",531,"male","GMC late adult (70 weeks)","HMGULA_002","Echo","HMGULA_ECH_001","HMGULA_ECH","Ejection Fraction","HMGULA_ECH_004_001",77.42
"103","264af5a51da5e9aff4734e149df69df0",534,"female","GMC late adult (70 weeks)","HMGULA_002","Echo","HMGULA_ECH_001","HMGULA_ECH","Ejection Fraction","HMGULA_ECH_004_001",72.74
"104","2d0e8718e597ba4810a09bac6880e723",549,"female","GMC late adult (70 weeks)","HMGULA_002","Echo","HMGULA_ECH_001","HMGULA_ECH","Ejection Fraction","HMGULA_ECH_004_001",71.62
"105","35a224641d377f4d7094049dfe507f00",410,"female","GMC late adult (53 weeks)","HMGULA_001","Echo","HMGULA_ECH_001","HMGULA_ECH","Ejection Fraction","HMGULA_ECH_004_001",67.21
"106","2ea8f60e4eb83f85d92b1ab8b763fa71",531,"male","GMC late adult (70 weeks)","HMGULA_002","Echo","HMGULA_ECH_001","HMGULA_ECH","Ejection Fraction","HMGULA_ECH_004_001",83.41
"107","3446da00ab1c4d253163edc27fc1d061",547,"female","GMC late adult (70 weeks)","HMGULA_002","Echo","HMGULA_ECH_001","HMGULA_ECH","Ejection Fraction","HMGULA_ECH_004_001",87.07
"108","2e29e8dd578f67215e3108a1f1f0fe17",533,"male","GMC late adult (70 weeks)","HMGULA_002","Echo","HMGULA_ECH_001","HMGULA_ECH","Ejection Fraction","HMGULA_ECH_004_001",90.25
"109","0ddf5c02d2a2b672acd7a1f5b33a483b",526,"female","GMC late adult (70 weeks)","HMGULA_002","Echo","HMGULA_ECH_001","HMGULA_ECH","Ejection Fraction","HMGULA_ECH_004_001",89.97
"110","e1ca6766d65c7f299e2eda98461b2f52",517,"female","GMC late adult (70 weeks)","HMGULA_002","Echo","HMGULA_ECH_001","HMGULA_ECH","Ejection Fraction","HMGULA_ECH_004_001",95.16
"111","fc0d13d6b686b1721dfa7074d54f51db",529,"male","GMC late adult (70 weeks)","HMGULA_002","Echo","HMGULA_ECH_001","HMGULA_ECH","Ejection Fraction","HMGULA_ECH_004_001",88.02
"112","9e7a133167b767ba4899c47b9f77290d",413,"male","GMC late adult (53 weeks)","HMGULA_001","Echo","HMGULA_ECH_001","HMGULA_ECH","Ejection Fraction","HMGULA_ECH_004_001",76.13
"113","79436b48adadc0641d211bdeea2459c7",413,"female","GMC late adult (53 weeks)","HMGULA_001","Echo","HMGULA_ECH_001","HMGULA_ECH","Ejection Fraction","HMGULA_ECH_004_001",78.44
"114","489937405c1ae5213d4e302901be37b4",530,"female","GMC late adult (70 weeks)","HMGULA_002","Echo","HMGULA_ECH_001","HMGULA_ECH","Ejection Fraction","HMGULA_ECH_004_001",76.42
"115","5e540687bcf353b48c5ee3491826341c",534,"female","GMC late adult (70 weeks)","HMGULA_002","Echo","HMGULA_ECH_001","HMGULA_ECH","Ejection Fraction","HMGULA_ECH_004_001",94.16
"116","37392c5b262ca4031a1d9076483ff17b",414,"female","GMC late adult (53 weeks)","HMGULA_001","Echo","HMGULA_ECH_001","HMGULA_ECH","Ejection Fraction","HMGULA_ECH_004_001",82.51
"117","f2ddebf55c82adf6b017227ab91816d5",410,"female","GMC late adult (53 weeks)","HMGULA_001","Echo","HMGULA_ECH_001","HMGULA_ECH","Ejection Fraction","HMGULA_ECH_004_001",75.52
"118","66c6415886edf2d54bf32733f75ea835",410,"female","GMC late adult (53 weeks)","HMGULA_001","Echo","HMGULA_ECH_001","HMGULA_ECH","Ejection Fraction","HMGULA_ECH_004_001",63.84
"119","f3dcb6c998b645e6b67f8de5f2a7716a",549,"female","GMC late adult (70 weeks)","HMGULA_002","Echo","HMGULA_ECH_001","HMGULA_ECH","Ejection Fraction","HMGULA_ECH_004_001",70.34
"120","04fced2246fde2a4c2524e6fa02ee2ec",533,"female","GMC late adult (70 weeks)","HMGULA_002","Echo","HMGULA_ECH_001","HMGULA_ECH","Ejection Fraction","HMGULA_ECH_004_001",57.64
"121","d8f34bd5e187d46e39b0057656ca15e0",408,"female","GMC late adult (53 weeks)","HMGULA_001","Echo","HMGULA_ECH_001","HMGULA_ECH","Ejection Fraction","HMGULA_ECH_004_001",68.97
"122","a7624242371eff95a24c90cfba279779",416,"male","GMC late adult (53 weeks)","HMGULA_001","Echo","HMGULA_ECH_001","HMGULA_ECH","Ejection Fraction","HMGULA_ECH_004_001",66.12
"123","a02235448f5b009e34bbe589249a3153",411,"female","GMC late adult (53 weeks)","HMGULA_001","Echo","HMGULA_ECH_001","HMGULA_ECH","Ejection Fraction","HMGULA_ECH_004_001",79.59
"124","4ceeb68bb7a9c3f1d11fa0ea0faab55d",415,"female","GMC late adult (53 weeks)","HMGULA_001","Echo","HMGULA_ECH_001","HMGULA_ECH","Ejection Fraction","HMGULA_ECH_004_001",72.62
"125","ad2e42291f0d74bed9e79e98aa67c666",398,"male","GMC late adult (53 weeks)","HMGULA_001","Echo","HMGULA_ECH_001","HMGULA_ECH","Ejection Fraction","HMGULA_ECH_004_001",94.18
"126","b6b2ebff1d87ae919cc7ba1809c5b8f4",410,"female","GMC late adult (53 weeks)","HMGULA_001","Echo","HMGULA_ECH_001","HMGULA_ECH","Ejection Fraction","HMGULA_ECH_004_001",88.65
"127","834e790b8e271a28934365be34ffaaf9",532,"female","GMC late adult (70 weeks)","HMGULA_002","Echo","HMGULA_ECH_001","HMGULA_ECH","Ejection Fraction","HMGULA_ECH_004_001",82.41
"128","0bf24ee0670e6abb227940063bf7aa3b",533,"female","GMC late adult (70 weeks)","HMGULA_002","Echo","HMGULA_ECH_001","HMGULA_ECH","Ejection Fraction","HMGULA_ECH_004_001",64.79
"129","ee3c79f1f414adc7d52d3a4f4265e097",529,"female","GMC late adult (70 weeks)","HMGULA_002","Echo","HMGULA_ECH_001","HMGULA_ECH","Ejection Fraction","HMGULA_ECH_004_001",89.54
"130","4969829e795b1577a5bff802e5370e25",534,"female","GMC late adult (70 weeks)","HMGULA_002","Echo","HMGULA_ECH_001","HMGULA_ECH","Ejection Fraction","HMGULA_ECH_004_001",59
"131","f540b860e706767470f5dd6232b26946",531,"male","GMC late adult (70 weeks)","HMGULA_002","Echo","HMGULA_ECH_001","HMGULA_ECH","Ejection Fraction","HMGULA_ECH_004_001",84.84
"132","4878698e8750d1fc8169c55687919611",530,"male","GMC late adult (70 weeks)","HMGULA_002","Echo","HMGULA_ECH_001","HMGULA_ECH","Ejection Fraction","HMGULA_ECH_004_001",86.37
