"","specimen_id","age_in_days","sex","pipeline_name","pipeline_stable_id","procedure_name","procedure_stable_id","procedure_group","parameter_name","parameter_stable_id","data_point"
"228","b0848cea87ab6f6010a5b3b8828842fe",532,"male","GMC late adult (70 weeks)","HMGULA_002","Echo","HMGULA_ECH_001","HMGULA_ECH","HR","HMGULA_ECH_013_001",731.71
"229","58e9a80fa4034cbf4baeaf7ef00820b9",413,"female","GMC late adult (53 weeks)","HMGULA_001","Echo","HMGULA_ECH_001","HMGULA_ECH","HR","HMGULA_ECH_013_001",388.51
"230","dfd17d0961e30c4bc3f903e7d06961d1",412,"female","GMC late adult (53 weeks)","HMGULA_001","Echo","HMGULA_ECH_001","HMGULA_ECH","HR","HMGULA_ECH_013_001",715.82
"231","fdf4fc0d44cee37c26dbfb189af93c5d",415,"male","GMC late adult (53 weeks)","HMGULA_001","Echo","HMGULA_ECH_001","HMGULA_ECH","HR","HMGULA_ECH_013_001",604.05
"232","6aeb99d06bb849c34009b80456fa8a9d",533,"male","GMC late adult (70 weeks)","HMGULA_002","Echo","HMGULA_ECH_001","HMGULA_ECH","HR","HMGULA_ECH_013_001",702
"233","6745afe1433ba8204306e967b641e32b",529,"male","GMC late adult (70 weeks)","HMGULA_002","Echo","HMGULA_ECH_001","HMGULA_ECH","HR","HMGULA_ECH_013_001",718.39
"234","b1fe73aa16df5f86af1b3b0af22052c2",521,"male","GMC late adult (70 weeks)","HMGULA_002","Echo","HMGULA_ECH_001","HMGULA_ECH","HR","HMGULA_ECH_013_001",651.32
"235","08964716ba5647ecb5ac13c2c5c3ac92",523,"female","GMC late adult (70 weeks)","HMGULA_002","Echo","HMGULA_ECH_001","HMGULA_ECH","HR","HMGULA_ECH_013_001",545.45
"236","5733b9c2a6ea722b1a677a8f594f641c",413,"female","GMC late adult (53 weeks)","HMGULA_001","Echo","HMGULA_ECH_001","HMGULA_ECH","HR","HMGULA_ECH_013_001",660.7
"237","5e35dde9d9c3b6a84bde09055409a4d6",415,"female","GMC late adult (53 weeks)","HMGULA_001","Echo","HMGULA_ECH_001","HMGULA_ECH","HR","HMGULA_ECH_013_001",664.01
"238","ab75ab044723a2885f36345bced0b29e",530,"female","GMC late adult (70 weeks)","HMGULA_002","Echo","HMGULA_ECH_001","HMGULA_ECH","HR","HMGULA_ECH_013_001",702.58
"239","9f3e03658b3afc9f4f322a604b74611e",546,"female","GMC late adult (70 weeks)","HMGULA_002","Echo","HMGULA_ECH_001","HMGULA_ECH","HR","HMGULA_ECH_013_001",702.91
"240","271d4cf0d52288a5e0c966ba7866895d",535,"male","GMC late adult (70 weeks)","HMGULA_002","Echo","HMGULA_ECH_001","HMGULA_ECH","HR","HMGULA_ECH_013_001",714.68
"241","2e29e8dd578f67215e3108a1f1f0fe17",533,"male","GMC late adult (70 weeks)","HMGULA_002","Echo","HMGULA_ECH_001","HMGULA_ECH","HR","HMGULA_ECH_013_001",700.72
"242","c2cabcce6a800f75466f7e27852fc236",532,"female","GMC late adult (70 weeks)","HMGULA_002","Echo","HMGULA_ECH_001","HMGULA_ECH","HR","HMGULA_ECH_013_001",599.4
"243","5653a7813264da4cee6ff777aca4fdb9",533,"male","GMC late adult (70 weeks)","HMGULA_002","Echo","HMGULA_ECH_001","HMGULA_ECH","HR","HMGULA_ECH_013_001",703.73
"244","c9ffcc188dbc0222b0bdcb661e5d48c7",411,"male","GMC late adult (53 weeks)","HMGULA_001","Echo","HMGULA_ECH_001","HMGULA_ECH","HR","HMGULA_ECH_013_001",652.03
"245","e3e4930b8b7fb097cfaf9723ed907640",416,"female","GMC late adult (53 weeks)","HMGULA_001","Echo","HMGULA_ECH_001","HMGULA_ECH","HR","HMGULA_ECH_013_001",595.24
"246","a3fddc8230e5fb66bf7910eedaa6656f",417,"male","GMC late adult (53 weeks)","HMGULA_001","Echo","HMGULA_ECH_001","HMGULA_ECH","HR","HMGULA_ECH_013_001",683.06
"247","b9ff5f77f6c8c88e01292fe944884fdc",532,"female","GMC late adult (70 weeks)","HMGULA_002","Echo","HMGULA_ECH_001","HMGULA_ECH","HR","HMGULA_ECH_013_001",736.5
"248","7f2450073159006c5064991e08df3bc0",412,"male","GMC late adult (53 weeks)","HMGULA_001","Echo","HMGULA_ECH_001","HMGULA_ECH","HR","HMGULA_ECH_013_001",701.81
"249","152f34cb571d4daa7b582569226a209f",414,"male","GMC late adult (53 weeks)","HMGULA_001","Echo","HMGULA_ECH_001","HMGULA_ECH","HR","HMGULA_ECH_013_001",725.81
"250","b75cf6026fd6c4a063594d8cd7bdb2cc",534,"male","GMC late adult (70 weeks)","HMGULA_002","Echo","HMGULA_ECH_001","HMGULA_ECH","HR","HMGULA_ECH_013_001",558.59
"251","97bf252b069187a12f8310e27340aa55",413,"male","GMC late adult (53 weeks)","HMGULA_001","Echo","HMGULA_ECH_001","HMGULA_ECH","HR","HMGULA_ECH_013_001",597.93
"252","3446da00ab1c4d253163edc27fc1d061",547,"female","GMC late adult (70 weeks)","HMGULA_002","Echo","HMGULA_ECH_001","HMGULA_ECH","HR","HMGULA_ECH_013_001",675.6
"253","093740979889e96c669694a3c732b8c0",532,"female","GMC late adult (70 weeks)","HMGULA_002","Echo","HMGULA_ECH_001","HMGULA_ECH","HR","HMGULA_ECH_013_001",641.71
"254","3de158a67a89738acba3d3482a31ea25",531,"male","GMC late adult (70 weeks)","HMGULA_002","Echo","HMGULA_ECH_001","HMGULA_ECH","HR","HMGULA_ECH_013_001",665.93
"255","f3dcb6c998b645e6b67f8de5f2a7716a",549,"female","GMC late adult (70 weeks)","HMGULA_002","Echo","HMGULA_ECH_001","HMGULA_ECH","HR","HMGULA_ECH_013_001",727.71
"256","c51a9c03f17ae1f40e3dd0cfa020eec4",414,"female","GMC late adult (53 weeks)","HMGULA_001","Echo","HMGULA_ECH_001","HMGULA_ECH","HR","HMGULA_ECH_013_001",633.36
"257","8d0b0ed626fabe6080c347b724b48092",528,"female","GMC late adult (70 weeks)","HMGULA_002","Echo","HMGULA_ECH_001","HMGULA_ECH","HR","HMGULA_ECH_013_001",450.18
"258","1cdc1a05c87bcadf354de8dbc820c56e",410,"female","GMC late adult (53 weeks)","HMGULA_001","Echo","HMGULA_ECH_001","HMGULA_ECH","HR","HMGULA_ECH_013_001",588.41
"259","f9ad9327a4d154239961d4e834794768",415,"female","GMC late adult (53 weeks)","HMGULA_001","Echo","HMGULA_ECH_001","HMGULA_ECH","HR","HMGULA_ECH_013_001",664.92
"260","beb0d5752e6a07cd4a8f8604cb563be8",410,"male","GMC late adult (53 weeks)","HMGULA_001","Echo","HMGULA_ECH_001","HMGULA_ECH","HR","HMGULA_ECH_013_001",694.04
"261","f8bbfac75acf7fc5f1127bb207305bca",414,"male","GMC late adult (53 weeks)","HMGULA_001","Echo","HMGULA_ECH_001","HMGULA_ECH","HR","HMGULA_ECH_013_001",699.03
"262","8ecb8a0222992d08842d54d23fdb3a1e",411,"female","GMC late adult (53 weeks)","HMGULA_001","Echo","HMGULA_ECH_001","HMGULA_ECH","HR","HMGULA_ECH_013_001",666.67
"263","e9c2c00f312816f734affc0c794dc985",530,"male","GMC late adult (70 weeks)","HMGULA_002","Echo","HMGULA_ECH_001","HMGULA_ECH","HR","HMGULA_ECH_013_001",686.81
"264","8532505698bb282d1418ad3bf0ce910f",413,"male","GMC late adult (53 weeks)","HMGULA_001","Echo","HMGULA_ECH_001","HMGULA_ECH","HR","HMGULA_ECH_013_001",710.03
"265","d64127dab7b6aee133ba67a30bb33085",412,"female","GMC late adult (53 weeks)","HMGULA_001","Echo","HMGULA_ECH_001","HMGULA_ECH","HR","HMGULA_ECH_013_001",613.75
