"","specimen_id","age_in_days","sex","pipeline_name","pipeline_stable_id","procedure_name","procedure_stable_id","procedure_group","parameter_name","parameter_stable_id","data_point"
"309","cd8c31c56b143559ae109043f5598920",369,"male","GMC late adult (53 weeks)","HMGULA_001","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb and hindlimb grip strength normalised against body weight","HMGULA_GRS_011_001",5.2065525
"310","e234432d824a0debd21a0735555034b1",365,"male","GMC late adult (53 weeks)","HMGULA_001","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb and hindlimb grip strength normalised against body weight","HMGULA_GRS_011_001",4.748971
"311","9ce8981db8530b907730724c89a79c4c",482,"female","GMC late adult (70 weeks)","HMGULA_002","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb and hindlimb grip strength normalised against body weight","HMGULA_GRS_011_001",5.762557
"312","fe0ed7ab23662c8b893b2008baa4446f",491,"male","GMC late adult (70 weeks)","HMGULA_002","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb and hindlimb grip strength normalised against body weight","HMGULA_GRS_011_001",4.2669754
"313","6f916a32914c5c06dc0410c5818fce00",371,"female","GMC late adult (53 weeks)","HMGULA_001","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb and hindlimb grip strength normalised against body weight","HMGULA_GRS_011_001",3.8970077
"314","d57553b6f8092b4ef95309e3cb8944ca",373,"female","GMC late adult (53 weeks)","HMGULA_001","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb and hindlimb grip strength normalised against body weight","HMGULA_GRS_011_001",6.340257
"315","09f8497a05094c82a6ed04fb3d69fa28",372,"female","GMC late adult (53 weeks)","HMGULA_001","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb and hindlimb grip strength normalised against body weight","HMGULA_GRS_011_001",5.550041
"316","d637ba26ed77902014a7cc7dd9480c46",373,"female","GMC late adult (53 weeks)","HMGULA_001","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb and hindlimb grip strength normalised against body weight","HMGULA_GRS_011_001",5.8652096
"317","844ef2ab3bd8bb933f55a87838375606",375,"female","GMC late adult (53 weeks)","HMGULA_001","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb and hindlimb grip strength normalised against body weight","HMGULA_GRS_011_001",4.054776
"318","4389fc850ef338744fb4ce7c767e9ef2",369,"female","GMC late adult (53 weeks)","HMGULA_001","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb and hindlimb grip strength normalised against body weight","HMGULA_GRS_011_001",4.479638
