"","specimen_id","age_in_days","sex","pipeline_name","pipeline_stable_id","procedure_name","procedure_stable_id","procedure_group","parameter_name","parameter_stable_id","data_point"
"60","f6f5eda7e1b6419ffc762dc47bd34713",429,"female","GMC late adult (53 weeks)","HMGULA_001","Organ Weight","HMGULA_OWT_001","HMGULA_OWT","Whole liver weight to body weight ratio","HMGULA_OWT_028_001",0.048195265
"61","3446da00ab1c4d253163edc27fc1d061",555,"female","GMC late adult (70 weeks)","HMGULA_002","Organ Weight","HMGULA_OWT_001","HMGULA_OWT","Whole liver weight to body weight ratio","HMGULA_OWT_028_001",0.05687324
"62","2ea8f60e4eb83f85d92b1ab8b763fa71",559,"male","GMC late adult (70 weeks)","HMGULA_002","Organ Weight","HMGULA_OWT_001","HMGULA_OWT","Whole liver weight to body weight ratio","HMGULA_OWT_028_001",0.048877005
"63","f9ad9327a4d154239961d4e834794768",443,"female","GMC late adult (53 weeks)","HMGULA_001","Organ Weight","HMGULA_OWT_001","HMGULA_OWT","Whole liver weight to body weight ratio","HMGULA_OWT_028_001",0.03876712
"64","2ce9f471e9b1d007665282ceca096d65",441,"female","GMC late adult (53 weeks)","HMGULA_001","Organ Weight","HMGULA_OWT_001","HMGULA_OWT","Whole liver weight to body weight ratio","HMGULA_OWT_028_001",0.055326633
"65","679d54defa1baadd27c6717b469a3394",443,"female","GMC late adult (53 weeks)","HMGULA_001","Organ Weight","HMGULA_OWT_001","HMGULA_OWT","Whole liver weight to body weight ratio","HMGULA_OWT_028_001",0.03352792
"66","da5ae9059ba74a87018398530271a7f0",560,"male","GMC late adult (70 weeks)","HMGULA_002","Organ Weight","HMGULA_OWT_001","HMGULA_OWT","Whole liver weight to body weight ratio","HMGULA_OWT_028_001",0.06142487
"67","08964716ba5647ecb5ac13c2c5c3ac92",552,"female","GMC late adult (70 weeks)","HMGULA_002","Organ Weight","HMGULA_OWT_001","HMGULA_OWT","Whole liver weight to body weight ratio","HMGULA_OWT_028_001",0.051875
"68","7e56e77c30a0a6a62439104e61ea3501",561,"male","GMC late adult (70 weeks)","HMGULA_002","Organ Weight","HMGULA_OWT_001","HMGULA_OWT","Whole liver weight to body weight ratio","HMGULA_OWT_028_001",0.06275148
"69","c33d110963c1154042c69372418706e3",442,"male","GMC late adult (53 weeks)","HMGULA_001","Organ Weight","HMGULA_OWT_001","HMGULA_OWT","Whole liver weight to body weight ratio","HMGULA_OWT_028_001",0.049890712
"70","d2c109a35dad6a63ebe25586f91a99ca",441,"female","GMC late adult (53 weeks)","HMGULA_001","Organ Weight","HMGULA_OWT_001","HMGULA_OWT","Whole liver weight to body weight ratio","HMGULA_OWT_028_001",0.046065573
"71","e397b9d6b430168c6d2fa18f5c125127",557,"male","GMC late adult (70 weeks)","HMGULA_002","Organ Weight","HMGULA_OWT_001","HMGULA_OWT","Whole liver weight to body weight ratio","HMGULA_OWT_028_001",0.04554187
"72","71dcfd15bbc585d39c4ff51a2c7dd1c8",563,"female","GMC late adult (70 weeks)","HMGULA_002","Organ Weight","HMGULA_OWT_001","HMGULA_OWT","Whole liver weight to body weight ratio","HMGULA_OWT_028_001",0.048712574
"73","6dde3e60561ff3b111ce81ff433897f5",561,"male","GMC late adult (70 weeks)","HMGULA_002","Organ Weight","HMGULA_OWT_001","HMGULA_OWT","Whole liver weight to body weight ratio","HMGULA_OWT_028_001",0.06141153
"74","18dfbb12025f1fa72fc7aadbc8173b82",559,"male","GMC late adult (70 weeks)","HMGULA_002","Organ Weight","HMGULA_OWT_001","HMGULA_OWT","Whole liver weight to body weight ratio","HMGULA_OWT_028_001",0.05488189
"75","fdba0d389181594819561aa9a08e3910",441,"male","GMC late adult (53 weeks)","HMGULA_001","Organ Weight","HMGULA_OWT_001","HMGULA_OWT","Whole liver weight to body weight ratio","HMGULA_OWT_028_001",0.063244835
"76","9a2ecaa88eae0b7ef140c1aa1d9e4976",560,"female","GMC late adult (70 weeks)","HMGULA_002","Organ Weight","HMGULA_OWT_001","HMGULA_OWT","Whole liver weight to body weight ratio","HMGULA_OWT_028_001",0.038025316
"77","b3e9cf3e8ad4297f4684de214b93b7d8",559,"female","GMC late adult (70 weeks)","HMGULA_002","Organ Weight","HMGULA_OWT_001","HMGULA_OWT","Whole liver weight to body weight ratio","HMGULA_OWT_028_001",0.055362776
"78","fbf806b011cb0a60694b2c6dbb65439b",561,"female","GMC late adult (70 weeks)","HMGULA_002","Organ Weight","HMGULA_OWT_001","HMGULA_OWT","Whole liver weight to body weight ratio","HMGULA_OWT_028_001",0.050523415
"79","071707b58c7c1bd83aede7e7462eebad",555,"female","GMC late adult (70 weeks)","HMGULA_002","Organ Weight","HMGULA_OWT_001","HMGULA_OWT","Whole liver weight to body weight ratio","HMGULA_OWT_028_001",0.04968599
"80","b87db051b511afa7c43ab22b19633253",559,"male","GMC late adult (70 weeks)","HMGULA_002","Organ Weight","HMGULA_OWT_001","HMGULA_OWT","Whole liver weight to body weight ratio","HMGULA_OWT_028_001",0.053129252
"81","580510718dcb05786e832800bb03c4be",441,"female","GMC late adult (53 weeks)","HMGULA_001","Organ Weight","HMGULA_OWT_001","HMGULA_OWT","Whole liver weight to body weight ratio","HMGULA_OWT_028_001",0.043848168
"82","8b96264d8c994cfb1b8ecddabcf80ced",441,"male","GMC late adult (53 weeks)","HMGULA_001","Organ Weight","HMGULA_OWT_001","HMGULA_OWT","Whole liver weight to body weight ratio","HMGULA_OWT_028_001",0.046591423
"83","8508b0c2b0bde83a3d449ced5f63ed03",557,"female","GMC late adult (70 weeks)","HMGULA_002","Organ Weight","HMGULA_OWT_001","HMGULA_OWT","Whole liver weight to body weight ratio","HMGULA_OWT_028_001",0.04205314
"84","661096ab3fd600b818da32f012e7716d",557,"female","GMC late adult (70 weeks)","HMGULA_002","Organ Weight","HMGULA_OWT_001","HMGULA_OWT","Whole liver weight to body weight ratio","HMGULA_OWT_028_001",0.033064876
"85","23ae9db3acb295e9ce4c84c8f4caec09",558,"male","GMC late adult (70 weeks)","HMGULA_002","Organ Weight","HMGULA_OWT_001","HMGULA_OWT","Whole liver weight to body weight ratio","HMGULA_OWT_028_001",0.05291358
"86","695f176b837d29b2473937c09ab220b9",539,"female","GMC late adult (70 weeks)","HMGULA_002","Organ Weight","HMGULA_OWT_001","HMGULA_OWT","Whole liver weight to body weight ratio","HMGULA_OWT_028_001",0.05246875
"87","97e444f70e0264eb4b2f8321abb509ee",429,"female","GMC late adult (53 weeks)","HMGULA_001","Organ Weight","HMGULA_OWT_001","HMGULA_OWT","Whole liver weight to body weight ratio","HMGULA_OWT_028_001",0.048453335
"88","cdee8fb4312a1f85d472209ef00ac172",559,"male","GMC late adult (70 weeks)","HMGULA_002","Organ Weight","HMGULA_OWT_001","HMGULA_OWT","Whole liver weight to body weight ratio","HMGULA_OWT_028_001",0.06021148
"89","9f3e03658b3afc9f4f322a604b74611e",554,"female","GMC late adult (70 weeks)","HMGULA_002","Organ Weight","HMGULA_OWT_001","HMGULA_OWT","Whole liver weight to body weight ratio","HMGULA_OWT_028_001",0.04691038
"90","b0aeba63f4a69053f82c5bdd74df0035",558,"female","GMC late adult (70 weeks)","HMGULA_002","Organ Weight","HMGULA_OWT_001","HMGULA_OWT","Whole liver weight to body weight ratio","HMGULA_OWT_028_001",0.0366108
"91","dbf878b3cb8fda9acc73dc7dc85e9b2c",542,"male","GMC late adult (70 weeks)","HMGULA_002","Organ Weight","HMGULA_OWT_001","HMGULA_OWT","Whole liver weight to body weight ratio","HMGULA_OWT_028_001",0.055251397
"92","f8bbfac75acf7fc5f1127bb207305bca",441,"male","GMC late adult (53 weeks)","HMGULA_001","Organ Weight","HMGULA_OWT_001","HMGULA_OWT","Whole liver weight to body weight ratio","HMGULA_OWT_028_001",0.053550914
"93","7d04036abc8311597cde99860196a8bc",560,"female","GMC late adult (70 weeks)","HMGULA_002","Organ Weight","HMGULA_OWT_001","HMGULA_OWT","Whole liver weight to body weight ratio","HMGULA_OWT_028_001",0.04938028
"94","d6f56aa582cee3a32682c4bd4e033ae0",560,"male","GMC late adult (70 weeks)","HMGULA_002","Organ Weight","HMGULA_OWT_001","HMGULA_OWT","Whole liver weight to body weight ratio","HMGULA_OWT_028_001",0.06550725
"95","f3fbb89777a08737690385c97dd9bdaa",552,"female","GMC late adult (70 weeks)","HMGULA_002","Organ Weight","HMGULA_OWT_001","HMGULA_OWT","Whole liver weight to body weight ratio","HMGULA_OWT_028_001",0.049453553
"96","c2cabcce6a800f75466f7e27852fc236",559,"female","GMC late adult (70 weeks)","HMGULA_002","Organ Weight","HMGULA_OWT_001","HMGULA_OWT","Whole liver weight to body weight ratio","HMGULA_OWT_028_001",0.053939395
"97","ffb30f8568963e9197128c37011a894d",442,"male","GMC late adult (53 weeks)","HMGULA_001","Organ Weight","HMGULA_OWT_001","HMGULA_OWT","Whole liver weight to body weight ratio","HMGULA_OWT_028_001",0.04748555
"98","e081c1ee9a1f4e9013743902daba70ed",435,"female","GMC late adult (53 weeks)","HMGULA_001","Organ Weight","HMGULA_OWT_001","HMGULA_OWT","Whole liver weight to body weight ratio","HMGULA_OWT_028_001",0.045963854
"99","5be636c398e271b2392393a6f0512ba7",559,"male","GMC late adult (70 weeks)","HMGULA_002","Organ Weight","HMGULA_OWT_001","HMGULA_OWT","Whole liver weight to body weight ratio","HMGULA_OWT_028_001",0.051441647
"100","8fa54af32bba57b2c785b19f6d5d2d22",554,"male","GMC late adult (70 weeks)","HMGULA_002","Organ Weight","HMGULA_OWT_001","HMGULA_OWT","Whole liver weight to body weight ratio","HMGULA_OWT_028_001",0.050554156
"101","f75f17a0d8c18d8ec872cb4e2d844ccb",545,"female","GMC late adult (70 weeks)","HMGULA_002","Organ Weight","HMGULA_OWT_001","HMGULA_OWT","Whole liver weight to body weight ratio","HMGULA_OWT_028_001",0.05097701
"102","a6fe4f711d3c8b27407a46a6bebcefd9",553,"female","GMC late adult (70 weeks)","HMGULA_002","Organ Weight","HMGULA_OWT_001","HMGULA_OWT","Whole liver weight to body weight ratio","HMGULA_OWT_028_001",0.063283585
"103","eedc77a12a07afdec0902d6b35da8099",540,"female","GMC late adult (70 weeks)","HMGULA_002","Organ Weight","HMGULA_OWT_001","HMGULA_OWT","Whole liver weight to body weight ratio","HMGULA_OWT_028_001",0.054150943
"104","eda64487f646f8f8efacb55af826f56c",559,"female","GMC late adult (70 weeks)","HMGULA_002","Organ Weight","HMGULA_OWT_001","HMGULA_OWT","Whole liver weight to body weight ratio","HMGULA_OWT_028_001",0.047922704
"105","edfb9002e631256a7d614d43e5d1a844",433,"male","GMC late adult (53 weeks)","HMGULA_001","Organ Weight","HMGULA_OWT_001","HMGULA_OWT","Whole liver weight to body weight ratio","HMGULA_OWT_028_001",0.058491047
"106","6e8cda38bc9fe6265d63d4acd4046b96",559,"male","GMC late adult (70 weeks)","HMGULA_002","Organ Weight","HMGULA_OWT_001","HMGULA_OWT","Whole liver weight to body weight ratio","HMGULA_OWT_028_001",0.05624685
"107","85b850da280ae89455dac32f5c25de72",563,"male","GMC late adult (70 weeks)","HMGULA_002","Organ Weight","HMGULA_OWT_001","HMGULA_OWT","Whole liver weight to body weight ratio","HMGULA_OWT_028_001",0.06997525
"108","1f4db255528ff406fd0f85cc4e842f2d",559,"female","GMC late adult (70 weeks)","HMGULA_002","Organ Weight","HMGULA_OWT_001","HMGULA_OWT","Whole liver weight to body weight ratio","HMGULA_OWT_028_001",0.04166287
"109","fc5ef40e1910e91213329aedbda87f8e",540,"male","GMC late adult (70 weeks)","HMGULA_002","Organ Weight","HMGULA_OWT_001","HMGULA_OWT","Whole liver weight to body weight ratio","HMGULA_OWT_028_001",0.056967214
"110","b208e70cea3bb5cb657bee62e0af5867",592,"male","GMC late adult (70 weeks)","HMGULA_002","Organ Weight","HMGULA_OWT_001","HMGULA_OWT","Whole liver weight to body weight ratio","HMGULA_OWT_028_001",0.06730061
"111","df13cc2b9598cba85007fe775e5eb24c",561,"male","GMC late adult (70 weeks)","HMGULA_002","Organ Weight","HMGULA_OWT_001","HMGULA_OWT","Whole liver weight to body weight ratio","HMGULA_OWT_028_001",0.055903956
"112","5d6174c22697755eeb4eb2756d61cc84",441,"male","GMC late adult (53 weeks)","HMGULA_001","Organ Weight","HMGULA_OWT_001","HMGULA_OWT","Whole liver weight to body weight ratio","HMGULA_OWT_028_001",0.059636362
"113","1f3f6a93f021a93c8951c4b39fdc200b",554,"male","GMC late adult (70 weeks)","HMGULA_002","Organ Weight","HMGULA_OWT_001","HMGULA_OWT","Whole liver weight to body weight ratio","HMGULA_OWT_028_001",0.058956742
"114","093740979889e96c669694a3c732b8c0",558,"female","GMC late adult (70 weeks)","HMGULA_002","Organ Weight","HMGULA_OWT_001","HMGULA_OWT","Whole liver weight to body weight ratio","HMGULA_OWT_028_001",0.052170087
"115","df92d22ed7141e0adfffeed755444c6c",441,"male","GMC late adult (53 weeks)","HMGULA_001","Organ Weight","HMGULA_OWT_001","HMGULA_OWT","Whole liver weight to body weight ratio","HMGULA_OWT_028_001",0.062041238
"116","9ce8981db8530b907730724c89a79c4c",549,"female","GMC late adult (70 weeks)","HMGULA_002","Organ Weight","HMGULA_OWT_001","HMGULA_OWT","Whole liver weight to body weight ratio","HMGULA_OWT_028_001",0.04857971
"117","79eede859a863c334c682aeb38ff8b77",561,"male","GMC late adult (70 weeks)","HMGULA_002","Organ Weight","HMGULA_OWT_001","HMGULA_OWT","Whole liver weight to body weight ratio","HMGULA_OWT_028_001",0.05708223
"118","c3ea481a0318825064e9691c0d3bad8c",559,"female","GMC late adult (70 weeks)","HMGULA_002","Organ Weight","HMGULA_OWT_001","HMGULA_OWT","Whole liver weight to body weight ratio","HMGULA_OWT_028_001",0.053382352
"119","8d0b0ed626fabe6080c347b724b48092",557,"female","GMC late adult (70 weeks)","HMGULA_002","Organ Weight","HMGULA_OWT_001","HMGULA_OWT","Whole liver weight to body weight ratio","HMGULA_OWT_028_001",0.051624715
